,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
50015,945,1222,0.067963,174406,174406,1
50016,945,1237,0.030026,144096,144096,1
50017,945,1310,0.015558,366847,366847,1
50018,945,1319,0.223058,41075,41075,2
50019,945,1331,0.01683,358391,358391,1
50020,945,1370,0.041001,117290,144096,2
50021,945,1378,0.003364,250480,250480,1
50022,945,1404,0.006468,334379,334379,1
50023,945,1420,0.065664,187549,187549,2
50024,945,1474,0.038044,45946,45946,1
50025,945,1489,0.981868,3845,3845,2
50026,945,1525,0.003933,347574,347574,1
50027,945,1587,0.011566,341406,341406,1
50028,945,1627,0.074412,205166,205166,1
50029,945,1631,0.01683,358391,358391,1
50030,945,1650,0.016475,358391,358391,1
50031,945,1666,0.01683,358391,358391,1
50032,945,1674,0.000449,315350,315350,1
50033,945,1682,0.024677,314785,314785,1
50034,945,1707,0.008861,360514,360514,1
50035,945,1731,0.032373,277270,277270,1
50036,945,1737,0.067963,174406,174406,1
50037,945,1744,0.025705,313060,313060,1
50038,945,1750,0.051372,205166,205166,1
50039,945,1766,0.008599,155271,155271,1
50040,945,1791,0.015498,347574,347574,1
50041,945,1835,0.03196,137211,137211,1
50042,945,1839,0.020329,312545,312545,1
50043,945,1841,0.016767,296807,296807,1
50044,945,1859,0.136837,92883,92883,2
50045,945,1872,0.016147,191976,191976,1
50046,945,1885,0.039795,158146,158146,1
50047,945,1910,0.044911,205166,205166,1
50048,945,1913,0.01683,358391,358391,1
50049,945,1915,0.000609,174406,174406,1
50050,945,1916,0.019706,205362,205362,1
50051,945,1917,0.050348,230381,230381,1
50052,945,1926,0.087336,174406,174406,1
50053,945,1936,0.080109,124014,124014,1
50054,945,1950,0.001923,250480,250480,1
50055,945,1956,0.024677,347574,347574,1
50056,945,1986,0.050348,230381,230381,1
50057,945,1987,0.200255,92883,92883,1
50058,945,1989,0.006468,334379,334379,1
50059,946,958,0.025283,110655,110655,1
50060,946,987,0.003241,336407,336407,1
50061,946,1034,0.003241,336407,336407,1
50062,946,1041,0.015671,374755,374755,1
50063,946,1061,0.015671,374755,374755,1
50064,946,1219,0.01469,258848,258848,1
50065,946,1227,0.001095,204500,204500,1
50066,946,1270,0.003598,172246,172246,1
50067,946,1288,0.013819,374755,374755,1
50068,946,1292,0.065331,56684,56684,1
50069,946,1314,0.011912,220793,220793,1
50070,946,1351,0.053595,339251,339251,1
50071,946,1353,0.007307,281558,281558,1
50072,946,1410,0.016792,262859,262859,1
50073,946,1450,0.024499,262859,262859,1
50074,946,1452,0.006256,312308,312308,1
50075,946,1588,0.045867,220793,220793,1
50076,946,1641,0.058851,220793,220793,1
50077,946,1653,0.011035,312308,312308,1
50078,946,1712,0.053595,339251,339251,1
50079,946,1741,0.002432,336652,336652,1
50080,946,1761,0.01144,68365,68365,1
50081,946,1763,0.151856,68365,68365,1
50082,946,1814,0.00501,220793,220793,1
50083,946,1868,0.048082,377104,377104,1
50084,946,1905,0.011035,312308,312308,1
50085,946,1916,0.022409,262859,262859,1
50086,946,1953,0.007537,294386,294386,1
50087,946,1969,0.007351,294386,294386,1
50088,946,1982,0.037585,226218,226218,1
50089,946,1998,0.01469,294386,294386,1
50090,947,949,0.010762,274727,274727,1
50091,947,966,0.00318,287539,287539,1
50092,947,974,0.042032,293366,293366,1
50093,947,987,0.01099,293366,293366,1
50094,947,1023,0.011663,322341,322341,1
50095,947,1033,0.106654,104458,104458,1
50096,947,1036,0.039756,274727,274727,1
50097,947,1079,0.001297,284234,284234,1
50098,947,1092,0.038993,248056,248056,1
50099,947,1107,0.007686,311059,311059,1
50100,947,1133,0.038993,248056,248056,1
50101,947,1162,0.028258,322341,322341,1
50102,947,1254,0.000608,377363,377363,1
50103,947,1275,0.001079,124794,124794,1
50104,947,1280,0.031652,322341,322341,1
50105,947,1354,0.039756,274727,274727,1
50106,947,1359,0.029503,320485,320485,1
50107,947,1441,0.039756,274727,274727,1
50108,947,1468,0.007686,311059,311059,1
50109,947,1512,0.028258,322341,322341,1
50110,947,1593,0.000608,377363,377363,1
50111,947,1595,0.216052,30663,30663,2
50112,947,1623,0.004668,199089,199089,1
50113,947,1651,0.01167,209147,209147,1
50114,947,1687,0.005496,354897,354897,1
50115,947,1734,0.036489,78595,78595,1
50116,947,1741,0.020485,322341,322341,1
50117,947,1757,0.059198,81334,81334,1
50118,947,1783,0.000608,377363,377363,1
50119,947,1798,0.048153,284234,284234,1
50120,947,1816,0.062516,12045,12045,1
50121,947,1830,0.007686,311059,311059,1
50122,947,1845,0.038993,248056,248056,1
50123,947,1865,0.015027,274727,274727,1
50124,947,1874,0.018159,274727,274727,1
50125,947,1891,0.015618,274727,274727,1
50126,947,1900,0.001297,284234,284234,1
50127,947,1927,0.039756,274727,274727,1
50128,947,1976,0.039756,274727,274727,1
50129,947,1989,0.01099,293366,293366,1
50130,947,1994,0.048153,284234,284234,1
50131,947,1995,0.012479,322341,322341,1
50132,948,963,0.024638,283906,283906,1
50133,948,966,0.075581,83618,83619,2
50134,948,970,0.041044,342458,342458,1
50135,948,1044,0.038033,151095,151095,1
50136,948,1096,0.031481,83618,83618,1
50137,948,1157,0.028921,253196,253196,1
50138,948,1167,0.065582,108127,108127,1
50139,948,1182,0.007467,176785,176785,1
50140,948,1200,0.084693,208534,208534,1
50141,948,1240,0.045369,109778,109778,1
50142,948,1262,0.00724,253196,253196,1
50143,948,1311,0.062108,206311,206311,1
50144,948,1320,0.044534,267630,267630,1
50145,948,1330,0.015596,253196,253196,1
50146,948,1344,0.050404,172151,172151,1
50147,948,1348,0.041044,342458,342458,1
50148,948,1359,0.015596,253196,253196,1
50149,948,1367,0.057901,372475,372475,1
50150,948,1401,0.057901,372475,372475,1
50151,948,1415,0.023484,208534,208534,1
50152,948,1490,0.000565,376186,376186,1
50153,948,1493,0.021464,182811,182811,1
50154,948,1544,0.044534,148845,148845,1
50155,948,1548,0.00724,253196,253196,1
50156,948,1572,0.06327,174640,174640,1
50157,948,1594,0.000633,330380,330380,1
50158,948,1661,0.00724,253196,253196,1
50159,948,1691,0.012817,372475,372475,1
50160,948,1718,0.013168,354987,354987,1
50161,948,1758,0.005751,253196,253196,1
50162,948,1760,0.0324,208534,208534,1
50163,948,1789,0.105657,83618,83618,1
50164,948,1791,0.033779,359854,359854,1
50165,948,1799,0.011422,342532,342532,1
50166,948,1860,0.024638,283906,283906,1
50167,948,1922,0.015596,253196,253196,1
50168,948,1944,0.011072,152372,152372,1
50169,948,1960,0.009276,136078,136078,1
50170,948,1970,0.000565,376186,376186,1
50171,949,954,9.7e-05,313014,313014,1
50172,949,974,0.010762,293366,293366,1
50173,949,975,0.04104,204589,204589,1
50174,949,1000,0.019032,271908,271908,1
50175,949,1004,0.002421,269795,269795,1
50176,949,1016,0.009756,229731,229731,1
50177,949,1027,0.006813,198527,198527,1
50178,949,1036,0.015867,126222,126222,1
50179,949,1037,0.077981,264046,264046,1
50180,949,1086,0.020864,367073,367073,1
50181,949,1100,0.002928,240788,240788,1
50182,949,1102,0.005103,324853,324853,1
50183,949,1121,0.025456,116921,116921,1
50184,949,1187,0.002421,269795,269795,1
50185,949,1197,0.002421,269795,269795,1
50186,949,1211,0.040109,247885,247885,1
50187,949,1251,0.027045,367073,367073,1
50188,949,1258,0.333624,32293,32293,1
50189,949,1335,0.007471,126222,126222,1
50190,949,1354,0.098273,126222,339914,2
50191,949,1402,0.003446,341114,341114,1
50192,949,1405,0.004411,324929,324929,1
50193,949,1413,0.078182,240788,240788,1
50194,949,1422,0.000754,281243,281243,1
50195,949,1435,0.021481,198527,198527,1
50196,949,1439,0.043561,247885,247885,1
50197,949,1441,0.015867,126222,126222,1
50198,949,1444,0.044704,234692,234692,1
50199,949,1462,0.00603,367047,367047,1
50200,949,1465,0.015544,110579,110579,1
50201,949,1474,0.019068,247885,247885,1
50202,949,1509,0.09323,271908,271908,1
50203,949,1516,0.047196,247885,247885,1
50204,949,1532,0.020296,240788,240788,1
50205,949,1535,0.027639,103198,103198,1
50206,949,1566,0.042865,341114,341114,1
50207,949,1584,0.046304,367047,367047,1
50208,949,1599,0.013707,200237,200237,1
50209,949,1608,0.078883,271908,271908,1
50210,949,1631,0.078182,240788,240788,1
50211,949,1642,0.004685,103198,103198,1
50212,949,1652,0.011463,339914,339914,1
50213,949,1681,0.03261,271908,271908,1
50214,949,1687,0.015721,365391,365391,1
50215,949,1709,0.050582,76566,76566,1
50216,949,1757,0.010762,274727,274727,1
50217,949,1818,0.078182,240788,240788,1
50218,949,1850,0.020296,240788,240788,1
50219,949,1863,0.03205,168583,168583,1
50220,949,1872,0.014783,365865,365865,1
50221,949,1874,0.112304,226180,226180,1
50222,949,1891,0.112304,93948,93948,1
50223,949,1908,0.004411,324929,324929,1
50224,949,1923,0.025778,367047,367047,1
50225,949,1927,0.081642,126222,126222,1
50226,949,1931,0.001502,240788,240788,1
50227,949,1938,0.075354,35644,35644,1
50228,949,1954,0.043072,247885,247885,1
50229,949,1976,0.015867,126222,126222,1
50230,950,1021,0.031648,218070,218070,1
50231,950,1024,0.006776,357133,357133,1
50232,950,1030,0.011172,79718,79718,1
50233,950,1047,0.011906,150254,150254,1
50234,950,1052,0.001167,336235,336235,1
50235,950,1083,0.019254,261248,261248,1
50236,950,1089,0.014177,251375,251375,1
50237,950,1115,0.011747,219729,219729,1
50238,950,1147,0.057274,208286,208286,1
50239,950,1157,0.005754,251375,251375,1
50240,950,1234,0.024102,365477,365477,1
50241,950,1248,0.057274,208286,208286,1
50242,950,1276,0.013751,314101,314101,1
50243,950,1295,0.011296,267751,267751,1
50244,950,1320,0.014177,251375,251375,1
50245,950,1346,0.045177,365477,365477,1
50246,950,1412,0.013075,238119,238119,1
50247,950,1415,0.00417,318737,318737,1
50248,950,1416,0.011783,131922,131922,1
50249,950,1428,0.027213,249914,249914,1
50250,950,1443,0.021911,357133,357133,1
50251,950,1453,0.000111,373725,373725,1
50252,950,1456,0.002125,346955,346955,1
50253,950,1497,0.045177,365477,365477,1
50254,950,1550,0.00832,357133,357133,1
50255,950,1552,0.011906,150254,150254,1
50256,950,1558,0.001167,336235,336235,1
50257,950,1625,0.038959,249914,249914,1
50258,950,1630,0.042946,365477,365477,2
50259,950,1664,0.019073,365477,365477,1
50260,950,1678,0.011296,267751,267751,1
50261,950,1715,0.002013,267378,267378,1
50262,950,1723,0.048222,208286,208286,1
50263,950,1731,0.075103,357133,357133,1
50264,950,1777,0.000546,366339,366339,1
50265,950,1803,0.024102,365477,365477,1
50266,950,1821,0.034145,131922,131922,1
50267,950,1884,0.000845,351171,351171,1
50268,950,1889,0.05845,357133,357133,1
50269,950,1916,0.000111,373725,373725,1
50270,950,1922,0.044718,131922,131922,1
50271,951,956,0.030303,254469,254469,1
50272,951,968,0.141821,124938,124938,1
50273,951,1060,0.024129,319212,319212,1
50274,951,1070,0.017424,319212,319212,1
50275,951,1105,0.045595,248096,248096,1
50276,951,1121,0.310963,48265,48265,1
50277,951,1133,0.005775,349117,349117,1
50278,951,1200,0.015295,187909,187909,1
50279,951,1202,0.130196,48265,48265,1
50280,951,1256,0.001764,272760,272760,1
50281,951,1292,0.022655,327572,327572,1
50282,951,1303,0.045595,248096,248096,1
50283,951,1338,0.036091,349117,349117,1
50284,951,1364,0.030964,319212,319212,1
50285,951,1443,0.016111,250733,250733,1
50286,951,1547,0.045068,211008,211008,1
50287,951,1640,0.005842,319212,319212,1
50288,951,1714,0.045774,254469,254469,1
50289,951,1727,0.00253,152405,152405,1
50290,951,1828,0.001764,272760,272760,1
50291,951,1834,0.036091,349117,349117,1
50292,951,1842,0.016056,349117,349117,1
50293,951,1847,0.006067,250733,250733,1
50294,951,1849,0.041424,349117,349117,1
50295,951,1865,0.058668,375165,375165,1
50296,951,1893,0.123771,124938,124938,1
50297,951,1912,0.102385,124938,124938,1
50298,951,1989,0.026842,259733,259733,1
50299,952,955,0.016375,283464,283464,1
50300,952,979,0.084467,191840,191840,2
50301,952,1013,0.069631,47997,47997,1
50302,952,1042,0.017723,288131,288131,1
50303,952,1043,0.030828,348463,348463,1
50304,952,1130,0.595857,10818,10819,2
50305,952,1142,0.01046,191840,191840,1
50306,952,1151,0.003757,277663,277663,1
50307,952,1182,0.063473,326016,326016,1
50308,952,1225,0.030828,348463,348463,1
50309,952,1236,0.201369,179458,218304,2
50310,952,1247,0.077991,342754,342754,1
50311,952,1281,0.063613,97854,97854,1
50312,952,1283,0.017723,288131,288131,1
50313,952,1317,0.00388,191840,191840,1
50314,952,1347,0.281356,191840,191840,1
50315,952,1368,0.029988,372892,372892,2
50316,952,1376,0.072049,160835,160835,1
50317,952,1426,0.034704,326016,326016,1
50318,952,1429,0.035402,225444,225444,1
50319,952,1443,0.077991,342754,342754,1
50320,952,1451,0.00546,326016,326016,1
50321,952,1457,0.05231,342754,342754,1
50322,952,1464,0.018812,298946,298946,1
50323,952,1465,0.008637,345967,345967,1
50324,952,1480,0.028199,64862,64862,1
50325,952,1483,0.060885,124146,124146,1
50326,952,1495,0.021934,160835,160835,1
50327,952,1537,0.030828,348463,348463,1
50328,952,1560,0.068294,342754,342754,2
50329,952,1591,0.061633,99599,99599,1
50330,952,1613,0.012383,225444,225444,1
50331,952,1616,0.139677,191840,191840,2
50332,952,1638,0.019581,372892,372892,1
50333,952,1652,0.009381,348463,348463,1
50334,952,1654,0.023088,360210,360210,1
50335,952,1696,0.004154,106268,106268,1
50336,952,1699,0.004154,106268,106268,1
50337,952,1707,0.554562,10818,10819,3
50338,952,1740,0.063613,97854,97854,1
50339,952,1757,0.078529,179458,179458,1
50340,952,1781,0.122202,11216,11216,1
50341,952,1800,0.004154,134274,134274,1
50342,952,1823,0.00249,360588,360588,1
50343,952,1829,0.005656,183679,183679,1
50344,952,1857,0.029988,360210,360210,2
50345,952,1918,0.016375,283464,283464,1
50346,952,1923,0.023088,360210,360210,1
50347,952,1944,0.086223,218304,218304,1
50348,952,1951,0.002573,179458,179458,1
50349,952,1957,0.03101,206237,206237,1
50350,952,1967,0.077991,342754,342754,1
50351,952,1988,0.084169,206237,206237,1
50352,952,1991,0.126489,179458,179458,1
50353,953,960,0.034393,338136,338136,1
50354,953,979,0.03854,375635,375635,1
50355,953,996,0.000846,177495,177495,1
50356,953,1014,0.004328,336833,336833,1
50357,953,1051,0.005808,289341,289341,1
50358,953,1064,0.091676,149581,149581,1
50359,953,1099,0.054601,190234,190234,1
50360,953,1104,0.025269,34597,34597,1
50361,953,1116,0.113666,190234,190234,1
50362,953,1125,0.044562,375635,375635,1
50363,953,1127,0.014547,333791,333791,1
50364,953,1141,0.033396,304604,304604,1
50365,953,1144,0.26985,94139,94139,1
50366,953,1160,0.041648,37359,37359,1
50367,953,1184,0.033275,363153,363153,1
50368,953,1192,0.000168,363450,363450,1
50369,953,1194,0.015831,333721,333721,1
50370,953,1208,0.03328,230601,230601,1
50371,953,1221,0.046541,375635,375635,1
50372,953,1237,0.007611,190952,190952,1
50373,953,1242,0.035089,30889,30889,1
50374,953,1263,0.028473,254546,254546,1
50375,953,1270,0.079921,363153,363153,1
50376,953,1279,0.010066,254546,254546,1
50377,953,1288,0.005544,149581,149581,1
50378,953,1307,0.005808,265441,265441,1
50379,953,1309,0.027722,144576,144576,1
50380,953,1328,0.054464,363153,363153,1
50381,953,1344,0.019055,149581,149581,2
50382,953,1387,0.034998,217659,217659,1
50383,953,1394,0.037573,230600,230600,1
50384,953,1403,0.019409,254546,254546,1
50385,953,1414,0.045291,304604,304604,1
50386,953,1438,0.009438,295559,295559,1
50387,953,1472,0.006064,135968,135968,1
50388,953,1496,0.110126,57985,57985,1
50389,953,1502,0.054601,190234,190234,1
50390,953,1510,0.184705,132762,132763,2
50391,953,1512,0.027227,200881,200881,1
50392,953,1523,0.027414,62980,62980,1
50393,953,1533,0.020358,338136,338136,1
50394,953,1570,0.027227,200881,200881,1
50395,953,1665,0.08572,94139,94139,1
50396,953,1705,0.035698,94139,363153,2
50397,953,1769,0.02708,333791,333791,1
50398,953,1794,0.031625,62980,62980,1
50399,953,1811,0.025844,149581,149581,1
50400,953,1827,0.03328,230601,230601,1
50401,953,1881,0.113666,190234,190234,1
50402,953,1884,0.000951,375635,375635,1
50403,953,1903,0.013353,262966,262966,1
50404,953,1920,0.05545,230601,230601,1
50405,953,1963,0.021094,67538,67538,1
50406,953,1964,0.000168,363450,363450,1
50407,953,1972,0.183907,67538,67539,2
50408,954,988,0.002734,360758,360758,1
50409,954,1016,0.084897,313014,346335,2
50410,954,1028,0.008798,374805,374805,1
50411,954,1043,0.079263,346335,346335,1
50412,954,1050,0.103278,308559,308559,1
50413,954,1135,0.007444,288356,288356,1
50414,954,1188,0.002348,253198,253198,1
50415,954,1216,0.0284,235856,235856,1
50416,954,1238,0.001145,360758,360758,1
50417,954,1250,0.086173,310245,310245,1
50418,954,1277,0.00715,312540,312540,1
50419,954,1306,0.017939,288356,288356,1
50420,954,1363,0.030172,257121,257121,1
50421,954,1364,0.00773,196655,196655,1
50422,954,1418,0.12674,135538,135538,1
50423,954,1438,0.015609,313014,313014,1
50424,954,1452,0.040754,376328,376328,1
50425,954,1458,0.05055,346335,346335,1
50426,954,1474,0.03538,346335,346335,1
50427,954,1478,0.072155,308559,308559,1
50428,954,1485,0.01615,133055,133055,1
50429,954,1493,0.013697,214506,214506,1
50430,954,1517,0.097034,197990,197990,1
50431,954,1531,0.007278,197990,197990,1
50432,954,1542,0.121053,93019,93019,1
50433,954,1544,0.09707,308559,308559,1
50434,954,1561,0.001145,360758,360758,1
50435,954,1588,0.096793,214506,214506,1
50436,954,1599,0.02858,223561,223561,1
50437,954,1617,0.051915,133055,133055,1
50438,954,1626,0.030172,257121,257121,1
50439,954,1653,0.040754,376328,376328,1
50440,954,1714,0.0284,235856,235856,1
50441,954,1729,0.019247,310245,310245,1
50442,954,1743,0.02086,308559,308559,1
50443,954,1783,0.025933,85805,85805,1
50444,954,1810,0.12823,135538,135538,1
50445,954,1827,0.12823,135538,135538,1
50446,954,1839,0.042791,297570,297570,1
50447,954,1896,0.019247,310245,310245,1
50448,954,1909,0.068645,98804,98804,1
50449,954,1915,0.005831,376328,376328,1
50450,954,1934,0.035262,271440,271440,1
50451,954,1961,0.036964,223561,223561,1
50452,954,1963,0.040778,133055,133055,1
50453,954,1974,0.004671,375052,375052,1
50454,954,1990,0.001373,365120,365120,1
50455,954,1997,0.002814,38492,38492,1
50456,955,1042,0.036935,288131,288131,1
50457,955,1068,0.010553,289128,289128,1
50458,955,1130,0.016375,283464,283464,1
50459,955,1163,0.161044,179668,179668,1
50460,955,1171,0.001166,351207,351207,1
50461,955,1207,0.120728,179668,179668,1
50462,955,1222,0.161044,179668,179668,1
50463,955,1265,0.041341,87054,87054,1
50464,955,1283,0.036935,288131,288131,1
50465,955,1287,0.015846,194499,194499,1
50466,955,1292,0.003298,262683,262683,1
50467,955,1293,0.011366,357133,357133,1
50468,955,1308,0.016553,179668,179668,1
50469,955,1358,0.020362,268835,268835,1
50470,955,1361,0.113782,179668,179668,1
50471,955,1377,0.003298,262683,262683,1
50472,955,1393,0.013045,312684,312684,1
50473,955,1424,0.069447,43299,238439,2
50474,955,1464,0.054041,330262,330262,1
50475,955,1480,0.016375,283464,283464,1
50476,955,1493,0.161044,131805,131805,1
50477,955,1505,0.003892,357110,357110,1
50478,955,1514,0.031346,312684,312684,1
50479,955,1518,0.03998,11567,11567,1
50480,955,1538,0.020694,194499,194499,1
50481,955,1562,0.006876,38561,38561,1
50482,955,1597,0.00615,350102,350102,1
50483,955,1633,0.033746,179668,179668,1
50484,955,1669,0.092229,312684,312684,2
