,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
17089,266,1243,0.040435,328621,328621,1
17090,266,1291,0.028284,128634,128634,1
17091,266,1327,0.012149,270794,270794,1
17092,266,1332,0.002625,139816,139816,1
17093,266,1336,0.002625,189493,189493,1
17094,266,1343,0.020214,20640,20640,1
17095,266,1355,0.116436,326486,326486,1
17096,266,1370,0.0091,146309,146309,1
17097,266,1458,0.0091,146309,146309,1
17098,266,1499,0.017623,328621,328621,1
17099,266,1555,0.028284,296976,296976,1
17100,266,1566,0.010071,355855,355855,1
17101,266,1597,0.004618,356384,356384,1
17102,266,1642,0.014188,247654,247654,1
17103,266,1684,0.011502,328621,328621,1
17104,266,1723,0.002819,328621,328621,1
17105,266,1768,0.072187,134618,134618,1
17106,266,1770,0.010071,355855,355855,1
17107,266,1782,0.047844,245564,245564,1
17108,266,1792,0.007796,269344,269344,1
17109,266,1842,0.035765,69010,69010,1
17110,266,1859,0.026159,205786,205786,1
17111,266,1884,0.040435,328621,328621,1
17112,266,1893,0.037666,356384,356384,1
17113,267,275,0.017444,181883,181883,1
17114,267,293,0.04142,187388,187388,1
17115,267,300,0.112286,79549,79549,2
17116,267,311,0.025857,377069,377069,1
17117,267,316,0.160988,181883,181883,1
17118,267,330,0.023148,318561,318561,1
17119,267,343,0.006396,319261,319261,1
17120,267,396,0.06173,228767,228767,1
17121,267,414,0.018305,320129,320129,1
17122,267,418,0.037749,297237,297237,1
17123,267,427,0.000665,377069,377069,1
17124,267,453,0.000161,227224,227224,1
17125,267,469,0.027885,146480,146480,1
17126,267,490,0.007497,221668,221668,1
17127,267,493,0.012656,343669,343669,1
17128,267,523,0.3739,10517,10517,1
17129,267,636,0.00773,297237,297237,1
17130,267,639,0.028135,297237,297237,1
17131,267,646,0.036099,318561,318561,1
17132,267,669,0.01058,172483,172483,1
17133,267,763,0.053903,110370,110370,1
17134,267,784,0.037774,240485,240485,1
17135,267,828,0.04142,240485,240485,1
17136,267,835,0.019017,227224,227224,1
17137,267,845,0.007343,347751,347751,1
17138,267,883,0.053903,110370,110370,1
17139,267,900,0.012656,343669,343669,1
17140,267,939,0.07711,229593,229593,1
17141,267,977,0.017582,181883,181883,1
17142,267,1014,0.15432,181883,252063,2
17143,267,1099,0.028135,297237,297237,1
17144,267,1108,0.055566,135588,135588,1
17145,267,1123,0.036099,318561,318561,1
17146,267,1149,0.018747,107839,107839,1
17147,267,1174,0.023148,318561,318561,1
17148,267,1179,0.005837,135588,135588,1
17149,267,1220,0.027885,146480,146480,1
17150,267,1224,0.063637,318561,318561,1
17151,267,1257,0.025732,318561,318561,1
17152,267,1281,0.006396,319261,319261,1
17153,267,1306,0.005837,135588,135588,1
17154,267,1392,0.025885,297237,297237,1
17155,267,1408,0.037749,297237,297237,1
17156,267,1421,0.03582,297237,297237,1
17157,267,1455,0.095621,181883,252063,3
17158,267,1475,0.04142,187388,187388,1
17159,267,1489,0.029416,255360,255360,1
17160,267,1505,0.046631,252063,252063,1
17161,267,1506,0.018305,127794,127794,1
17162,267,1530,0.04142,240485,240485,1
17163,267,1535,0.002399,347751,347751,1
17164,267,1611,0.012656,343669,343669,1
17165,267,1750,0.003824,144580,144580,1
17166,267,1777,0.019017,227224,227224,1
17167,267,1778,0.029857,318561,318561,1
17168,267,1798,0.020916,358011,358011,1
17169,267,1801,0.018305,221668,221668,1
17170,267,1807,0.022438,358011,358011,1
17171,267,1863,0.020611,328198,328198,1
17172,267,1867,0.029056,108561,108561,1
17173,267,1879,0.005041,318561,318561,1
17174,267,1923,0.012656,343669,343669,1
17175,268,271,0.007432,224711,224711,1
17176,268,336,0.018715,379831,379831,1
17177,268,424,0.016744,375901,375901,1
17178,268,428,0.08076,3019,3019,1
17179,268,437,0.018715,379831,379831,1
17180,268,469,0.05733,264125,264125,1
17181,268,474,0.021882,267560,267560,1
17182,268,562,0.121216,224711,250611,2
17183,268,681,0.078296,267560,267560,1
17184,268,743,0.005763,250611,250611,1
17185,268,820,0.003104,375901,375901,1
17186,268,868,0.035647,39684,39684,1
17187,268,1045,0.015135,168074,168074,1
17188,268,1093,0.039219,131423,131423,1
17189,268,1113,0.000694,291268,291268,1
17190,268,1191,0.036884,334846,334846,1
17191,268,1246,0.037669,224711,224711,1
17192,268,1250,0.014658,110720,110720,1
17193,268,1257,0.070103,224711,224711,1
17194,268,1347,0.124991,89671,89671,1
17195,268,1418,0.003428,69134,69134,1
17196,268,1470,0.021882,267560,267560,1
17197,268,1539,0.018531,334846,334846,1
17198,268,1563,0.043851,141441,141441,1
17199,268,1698,0.014658,110720,110720,1
17200,268,1700,0.021838,267560,267560,1
17201,268,1712,0.013901,267560,267560,1
17202,268,1738,0.065399,334846,334846,1
17203,268,1763,0.087615,110720,184469,2
17204,268,1765,0.008427,334846,334846,1
17205,268,1868,0.050067,250611,250611,1
17206,268,1908,0.015135,168074,168074,1
17207,268,1918,0.094317,224711,224711,1
17208,268,1933,0.021882,267560,267560,1
17209,268,1936,0.067113,153958,153958,1
17210,268,1988,0.086334,139584,139584,1
17211,268,1989,0.006651,250611,250611,1
17212,269,274,0.011613,89780,89780,1
17213,269,276,0.034769,252735,252735,1
17214,269,305,0.00622,263924,263924,1
17215,269,321,0.050196,229431,229431,1
17216,269,325,0.000994,335451,335451,1
17217,269,377,0.031388,193612,193612,2
17218,269,429,0.81509,3055,3055,2
17219,269,473,0.021811,193612,193612,1
17220,269,493,0.018015,358143,358143,1
17221,269,497,0.007148,336579,336579,1
17222,269,525,0.016073,358143,358143,1
17223,269,554,0.033709,288999,288999,1
17224,269,621,0.066152,335451,335451,1
17225,269,669,0.000994,335451,335451,1
17226,269,674,0.013099,94662,94662,1
17227,269,753,0.004491,332108,332108,1
17228,269,769,0.076345,288999,288999,1
17229,269,831,0.004918,335451,335451,1
17230,269,889,0.016073,358143,358143,1
17231,269,997,0.016073,358143,358143,1
17232,269,1041,0.172404,134964,134964,1
17233,269,1042,0.009429,336579,336579,1
17234,269,1082,0.005923,193612,193612,1
17235,269,1114,0.050196,229431,229431,1
17236,269,1162,0.042071,235837,235837,1
17237,269,1188,0.003695,209218,209218,1
17238,269,1215,0.012551,89781,89781,1
17239,269,1272,0.053527,209218,209218,1
17240,269,1329,0.004491,161632,161632,1
17241,269,1350,0.00622,263924,263924,1
17242,269,1372,0.106677,16336,16336,1
17243,269,1442,0.057231,288999,288999,2
17244,269,1466,0.014076,193612,193612,1
17245,269,1508,0.011613,89780,89780,1
17246,269,1578,0.059536,346039,346039,1
17247,269,1616,0.004491,332108,332108,1
17248,269,1620,0.09526,134964,134964,1
17249,269,1644,0.004918,335451,335451,1
17250,269,1658,0.059536,346039,346039,1
17251,269,1670,0.003752,358143,358143,1
17252,269,1701,0.011613,177770,177770,1
17253,269,1738,0.000747,229431,229431,1
17254,269,1768,0.020666,336579,336579,1
17255,269,1773,0.121105,134964,134964,2
17256,269,1777,0.018015,358143,358143,1
17257,269,1782,0.018015,358143,358143,1
17258,269,1800,0.059536,235837,235837,1
17259,269,1863,0.004491,161632,161632,1
17260,269,1931,0.007349,159102,159102,1
17261,269,1996,0.102797,134964,134964,1
17262,270,299,0.030259,214589,214589,1
17263,270,304,0.066946,247417,247417,1
17264,270,395,0.189184,83455,83455,1
17265,270,565,0.022513,247417,247417,1
17266,270,598,0.097891,83455,83455,1
17267,270,603,0.021721,247417,247417,1
17268,270,611,0.006896,273854,273854,1
17269,270,647,0.003777,283909,283909,1
17270,270,678,0.003803,132642,132642,1
17271,270,718,0.015335,302938,302938,1
17272,270,722,0.066946,247417,247417,1
17273,270,787,0.004408,156643,156643,1
17274,270,844,0.031742,214589,214589,1
17275,270,885,0.004797,302938,302938,1
17276,270,895,0.000743,142751,142751,1
17277,270,964,0.024709,247417,247417,1
17278,270,998,0.07138,130271,130271,1
17279,270,1002,0.101082,105588,105588,1
17280,270,1036,0.029642,111488,111488,1
17281,270,1048,0.14228,190730,190730,1
17282,270,1138,0.156606,190730,190730,1
17283,270,1142,0.071805,140941,140941,1
17284,270,1202,0.03501,298627,298627,1
17285,270,1213,0.041411,302938,302938,1
17286,270,1282,0.006874,110295,110295,1
17287,270,1440,0.029163,140941,140941,1
17288,270,1449,0.071952,130271,296093,2
17289,270,1496,0.006967,176268,176268,1
17290,270,1505,0.109473,140941,140941,2
17291,270,1540,0.066946,247417,247417,1
17292,270,1549,0.004675,190730,190730,1
17293,270,1573,0.008962,343578,343578,1
17294,270,1580,0.102402,190730,190730,1
17295,270,1583,0.028347,336692,336692,1
17296,270,1615,0.08031,140941,140941,1
17297,270,1654,0.008962,343578,343578,1
17298,270,1681,0.015335,302938,302938,1
17299,270,1701,0.028587,153770,153770,1
17300,270,1716,0.002575,153770,153770,1
17301,270,1726,0.000176,317263,317263,1
17302,270,1782,0.026627,190730,190730,1
17303,270,1788,0.008962,343578,343578,1
17304,270,1796,0.357473,76070,76070,1
17305,270,1808,0.066946,247417,247417,1
17306,270,1822,0.000285,153770,153770,1
17307,270,1845,0.006854,111488,111488,1
17308,270,1857,0.028587,153770,153770,1
17309,270,1893,0.044692,302938,302938,1
17310,270,1926,0.013626,205483,205483,1
17311,270,1997,0.028347,336692,336692,1
17312,271,285,0.014158,329530,329530,1
17313,271,292,0.036229,287912,287912,1
17314,271,366,0.004284,357615,357615,1
17315,271,382,0.056141,225408,225408,1
17316,271,425,0.036229,287912,287912,1
17317,271,431,0.110165,225408,225408,1
17318,271,532,0.042784,225408,225408,1
17319,271,562,0.008711,211073,211073,1
17320,271,564,0.001724,235677,235677,1
17321,271,615,0.073802,225408,357615,2
17322,271,714,0.030105,23874,23874,1
17323,271,723,0.019715,225408,225408,1
17324,271,743,0.00087,225408,225408,1
17325,271,808,0.030268,279773,279773,1
17326,271,824,0.090925,238817,238817,2
17327,271,868,0.008711,224711,224711,1
17328,271,907,0.116092,172999,172999,2
17329,271,908,0.030105,23874,23874,1
17330,271,1023,0.03235,329530,329530,1
17331,271,1086,0.109042,106698,106698,1
17332,271,1157,0.089856,229098,229098,2
17333,271,1202,0.090925,238817,238817,2
17334,271,1219,0.002241,357615,357615,1
17335,271,1237,0.034695,11291,11291,1
17336,271,1250,0.004284,357615,357615,1
17337,271,1257,0.008711,211073,211073,1
17338,271,1294,0.062908,23146,23146,2
17339,271,1347,0.008711,224711,224711,1
17340,271,1348,0.027906,279773,279773,1
17341,271,1359,0.110165,225408,225408,1
17342,271,1418,0.004707,224711,224711,1
17343,271,1437,0.049377,229098,229098,1
17344,271,1449,0.014716,287912,287912,1
17345,271,1453,0.075037,225408,225408,1
17346,271,1458,0.031587,225408,225408,1
17347,271,1467,0.056141,225408,225408,1
17348,271,1503,0.004284,357615,357615,1
17349,271,1527,0.007091,225408,225408,1
17350,271,1619,0.06141,287912,287912,1
17351,271,1622,0.002713,80282,80282,1
17352,271,1710,0.047864,229098,229098,1
17353,271,1751,0.049377,229098,229098,1
17354,271,1802,0.004284,357615,357615,1
17355,271,1868,0.008711,250611,250611,1
17356,271,1899,0.010179,228159,228159,1
17357,271,1904,0.056141,225408,225408,1
17358,271,1918,0.108365,26002,26002,1
17359,271,1964,0.105642,23874,23874,1
17360,272,350,0.019126,145822,145822,1
17361,272,370,0.003793,189346,189346,1
17362,272,484,0.024092,52648,52648,1
17363,272,492,0.033633,253902,253902,1
17364,272,539,0.001241,319076,319076,1
17365,272,573,0.006329,270044,270044,1
17366,272,587,0.009174,242798,242798,1
17367,272,630,0.04088,253902,253902,1
17368,272,720,0.019126,145822,145822,1
17369,272,773,0.106148,15608,15608,1
17370,272,784,0.026564,223693,223693,1
17371,272,790,0.08999,223693,223693,1
17372,272,799,0.009885,258850,258850,1
17373,272,833,0.006157,261304,261304,1
17374,272,842,0.090591,48117,48117,1
17375,272,862,0.033582,144626,144626,1
17376,272,935,0.009151,170314,170314,1
17377,272,990,0.020797,242798,242798,1
17378,272,1016,0.00035,246246,246246,1
17379,272,1018,0.005507,289632,289632,1
17380,272,1034,0.033898,141297,141297,1
17381,272,1066,0.030216,141296,141296,1
17382,272,1100,0.004306,29175,29175,1
17383,272,1123,0.148048,15609,15609,1
17384,272,1132,0.081125,223693,223693,1
17385,272,1194,0.0223,141297,141297,1
17386,272,1266,0.079984,223693,223693,1
17387,272,1273,0.04072,203667,203667,1
17388,272,1292,0.111128,175336,175336,1
17389,272,1357,0.007511,239782,239782,1
17390,272,1382,0.003292,103460,103460,1
17391,272,1401,0.028069,365997,365997,1
17392,272,1460,0.001241,319076,319076,1
17393,272,1498,0.070682,253902,253902,1
17394,272,1629,0.008771,223693,223693,1
17395,272,1671,0.011974,281581,281581,1
17396,272,1697,0.006329,270044,270044,1
17397,272,1821,0.061652,261304,261304,1
17398,272,1873,0.020797,242798,242798,1
17399,272,1895,0.033582,162273,162273,1
17400,272,1927,0.03967,239782,239782,1
17401,272,1929,0.033582,162273,162273,1
17402,272,1930,0.013913,316673,316673,1
17403,272,1932,0.006329,285327,285327,1
17404,273,306,0.019654,326007,326007,1
17405,273,324,0.032329,287593,287593,1
17406,273,358,0.013747,265806,265806,1
17407,273,374,0.071978,215314,215314,1
17408,273,385,0.030961,60376,60376,1
17409,273,401,0.062207,191436,191436,1
17410,273,420,0.042507,175096,175096,1
17411,273,436,0.002948,362212,362212,1
17412,273,443,0.038315,291756,291756,1
17413,273,446,0.00101,191436,191436,1
17414,273,496,0.019376,135241,135241,1
17415,273,513,0.036263,332429,332429,1
17416,273,520,0.091175,100822,100822,1
17417,273,551,0.037582,332429,332429,1
17418,273,578,0.062157,291756,291756,1
17419,273,586,0.031375,291756,291756,1
17420,273,594,0.011019,291756,291756,1
17421,273,635,0.098446,308682,308682,1
17422,273,651,0.005717,358140,358140,1
17423,273,659,0.100987,287593,287593,1
17424,273,667,0.016757,366253,366253,1
17425,273,704,0.005007,328051,328051,1
17426,273,738,0.067585,215314,215314,1
17427,273,759,0.022913,372941,372941,1
17428,273,770,0.013747,265806,265806,1
17429,273,791,0.093079,332429,332429,1
17430,273,802,0.005007,328051,328051,1
17431,273,815,0.040123,189546,189546,1
17432,273,823,0.047053,189546,189546,1
17433,273,841,0.005007,328051,328051,1
17434,273,879,0.060763,291756,291756,1
17435,273,888,0.029393,197652,197652,1
17436,273,890,0.011019,291756,291756,1
17437,273,913,0.102206,27749,27749,1
17438,273,969,0.295126,4109,4109,1
17439,273,979,0.048837,291756,291756,1
17440,273,988,0.005717,358140,358140,1
17441,273,1038,0.051422,76475,76475,1
17442,273,1087,0.018116,372941,372941,1
17443,273,1102,0.00476,309888,309888,1
17444,273,1111,0.019654,246366,246366,1
17445,273,1112,0.01247,321933,321933,1
17446,273,1120,0.093079,332429,332429,1
17447,273,1200,0.01081,285422,285422,1
17448,273,1212,0.002948,362212,362212,1
17449,273,1214,0.031601,328051,328051,1
17450,273,1240,0.077419,287593,287593,1
17451,273,1294,0.093079,332429,332429,1
17452,273,1298,0.039024,258839,258839,1
17453,273,1301,0.050703,120592,120592,1
17454,273,1308,0.003933,366253,366253,1
17455,273,1327,0.005717,358140,358140,1
17456,273,1366,0.051128,135241,135241,1
17457,273,1427,0.005007,328051,328051,1
17458,273,1456,0.029125,191436,191436,1
17459,273,1457,0.012662,287593,287593,1
17460,273,1471,0.1181,308682,358140,2
17461,273,1518,0.020145,191436,191436,1
17462,273,1552,0.093079,332429,332429,1
17463,273,1584,0.002948,362212,362212,1
17464,273,1597,0.000318,215314,215314,1
17465,273,1609,0.000946,291756,291756,1
17466,273,1705,0.115598,175096,175096,2
17467,273,1713,0.093079,332429,332429,1
17468,273,1731,0.036958,190571,190571,1
17469,273,1758,0.016818,106452,106452,1
17470,273,1829,0.046167,65868,65868,1
17471,273,1870,0.007054,362212,362212,1
17472,273,1899,0.001093,321933,321933,1
17473,273,1919,0.051422,90226,90226,1
17474,274,366,0.012599,332162,332162,1
17475,274,369,0.037131,70136,70136,1
17476,274,375,0.039794,344923,344923,2
17477,274,404,0.003425,263529,263529,1
17478,274,429,0.026483,89780,89780,1
17479,274,452,0.00053,243916,243916,1
17480,274,456,0.00053,243916,243916,1
17481,274,468,0.006259,159515,159515,1
17482,274,469,0.169296,196933,196933,1
17483,274,512,0.020463,125541,125541,1
17484,274,543,0.011552,230471,230471,1
17485,274,545,0.016456,299989,299989,1
17486,274,585,0.13813,79577,79577,1
17487,274,643,0.00053,243916,243916,1
17488,274,651,0.032649,375525,375525,1
17489,274,652,0.005576,344923,344923,1
17490,274,700,0.000774,125541,125541,1
17491,274,711,0.139216,196933,196933,1
17492,274,721,0.054992,152804,152804,1
17493,274,764,0.001383,269969,269969,1
17494,274,782,0.198879,152804,152804,1
17495,274,804,0.00053,329667,329667,1
17496,274,813,0.016137,285768,285768,1
17497,274,820,0.048544,226819,226819,1
17498,274,861,0.054992,152804,152804,1
17499,274,935,0.261591,52927,52927,3
17500,274,952,0.022493,74236,74236,1
17501,274,1011,0.029583,263529,263529,1
17502,274,1036,0.016456,299989,299989,1
17503,274,1071,0.032315,127214,127214,1
17504,274,1115,0.124057,52927,52927,1
17505,274,1132,0.031928,106365,106365,1
17506,274,1148,0.013906,256462,256462,1
17507,274,1168,0.032649,375525,375525,1
17508,274,1220,0.032095,196933,196933,1
17509,274,1243,0.056085,227745,227745,1
17510,274,1244,0.016137,272790,272790,1
17511,274,1249,0.00053,329667,329667,1
17512,274,1262,0.104022,52927,52927,1
17513,274,1275,0.01324,285768,285768,1
17514,274,1277,0.00053,243916,243916,1
17515,274,1300,0.045115,196933,196933,1
17516,274,1327,0.00053,243916,243916,1
17517,274,1372,0.014519,89780,89780,1
17518,274,1409,0.054992,152804,152804,1
17519,274,1508,0.115614,41755,41755,1
17520,274,1513,0.089866,79577,79577,1
17521,274,1547,0.006259,159515,159515,1
17522,274,1549,0.047012,230471,230471,2
17523,274,1620,0.04907,134965,134965,1
17524,274,1647,0.037193,132548,132548,1
17525,274,1657,0.032315,127214,127214,1
17526,274,1668,0.067225,256462,256462,1
17527,274,1701,0.142619,177770,177770,2
17528,274,1708,0.07154,74236,74236,1
17529,274,1727,0.041029,359909,359909,1
17530,274,1733,0.006965,177770,177770,1
17531,274,1745,0.005617,106365,106365,1
17532,274,1747,0.008849,320900,320900,1
17533,274,1752,0.020463,125541,125541,1
17534,274,1757,0.01324,285768,285768,1
17535,274,1781,0.068419,79577,79577,1
17536,274,1794,0.223817,89780,89780,1
17537,274,1800,0.104022,52927,52927,1
17538,274,1805,0.139216,196933,196933,1
17539,274,1849,0.011355,359909,359909,1
17540,274,1909,0.185703,74236,74236,2
17541,274,1921,0.037083,270123,270123,1
17542,274,1930,0.058838,196933,196933,1
17543,274,1942,0.222745,89780,89780,1
17544,274,1984,0.023512,275543,275543,1
17545,274,1989,0.001383,269969,269969,1
17546,275,298,0.069433,190254,190254,1
17547,275,306,0.052293,331212,331212,1
17548,275,345,0.010865,6063,6063,1
17549,275,351,0.126248,70885,70885,1
17550,275,399,0.024513,240199,240199,1
17551,275,415,0.012816,369178,369178,1
17552,275,469,0.006039,369178,369178,1
17553,275,495,0.010663,276905,276905,1
17554,275,521,0.012417,260348,260348,2
17555,275,534,0.003786,251867,251867,1
17556,275,632,0.039539,365936,365936,1
17557,275,641,0.074382,155737,155737,1
17558,275,700,0.010663,276905,276905,1
