,ibd_lengths,ibd_nodes
37392,36347.0,78062
37393,4165.0,340450
37394,8011.0,251950
37395,13530.0,84930
37396,32218.0,292707
37397,8011.0,251950
37398,43830.0,292707
37399,46681.0,75919
37400,6319.0,355272
37401,23244.0,146805
37402,34431.0,199557
37403,6319.0,355272
37404,52271.0,222119
37405,43692.0,299342
37406,32438.0,224786
37407,57499.0,84930
37408,29447.0,84930
37409,58102.0,186634
37410,24471.0,299634
37411,4165.0,340450
37412,13048.0,292707
37413,43830.0,166753
37414,49639.0,110101
37415,15365.0,357934
37416,18451.0,311708
37417,29643.0,219671
37418,3183.0,344544
37419,9617.0,256380
37420,20000.0,366408
37421,9617.0,256380
37422,15739.0,259530
37423,12538.0,110589
37424,9617.0,256380
37425,24976.0,378777
37426,3178.0,338910
37427,12413.0,352304
37428,3025.0,246146
37429,25676.0,269000
37430,31864.0,136259
37431,16282.0,342259
37432,16282.0,342259
37433,20000.0,366408
37434,74303.0,241680
37435,3183.0,344544
37436,31066.0,162353
37437,104898.0,157635
37438,19883.0,255135
37439,19053.0,359623
37440,57767.0,255135
37441,19693.0,242316
37442,81891.0,162353
37443,104898.0,157635
37444,67283.0,136259
37445,4855.0,52641
37446,73759.0,131580
37447,38184.0,241655
37448,2637.0,346581
37449,126627.0,41531
37450,1984.0,179072
37451,19883.0,255135
37452,143.0,222438
37453,20000.0,366408
37454,52654.0,157635
37455,16282.0,342259
37456,1939.0,157635
37457,268237.0,42825
37458,24976.0,378777
37459,1984.0,309995
37460,3183.0,344544
37461,2637.0,346581
37462,9617.0,256380
37463,20000.0,366408
37464,31864.0,136259
37465,10217.0,352304
37466,59454.0,144295
37467,12538.0,110589
37468,13600.0,311708
37469,2262.0,241680
37470,2637.0,346581
37471,19883.0,255135
37472,40587.0,199118
37473,1931.0,174417
37474,1155.0,270162
37475,21757.0,174417
37476,882.0,272809
37477,117831.0,143958
37478,32054.0,264027
37479,13100.0,291341
37480,47873.0,28351
37481,32054.0,93450
37482,33883.0,357280
37483,326.0,240822
37484,8617.0,263168
37485,1308.0,174417
37486,57713.0,103775
37487,106583.0,194970
37488,10451.0,105788
37489,18688.0,356041
37490,17710.0,157386
37491,1132.0,308728
37492,4565.0,174417
37493,50.0,358656
37494,10451.0,105788
37495,18688.0,356041
37496,1132.0,308728
37497,90061.0,95898
37498,31640.0,356041
37499,32054.0,369896
37500,32054.0,369896
37501,16108.0,258205
37502,1056.0,232233
37503,21306.0,323103
37504,86661.0,297056
37505,21306.0,323103
37506,41423.0,143958
37507,7544.0,291341
37508,47873.0,5765
37509,47873.0,16419
37510,17710.0,157386
37511,37481.0,222119
37512,31640.0,356041
37513,29943.0,306912
37514,286167.0,20648
37515,3928.0,295966
37516,47873.0,106268
37517,58044.0,297056
37518,35878.0,173226
37519,11130.0,63612
37520,13017.0,108463
37521,797.0,323103
37522,797.0,323103
37523,32054.0,264027
37524,32054.0,264027
37525,8561.0,227618
37526,117831.0,143958
37527,73632.0,174417
37528,15843.0,356041
37529,797.0,323103
37530,17133.0,115857
37531,12290.0,243197
37532,47983.0,257397
37533,50211.0,337953
37534,22414.0,309560
37535,31173.0,47855
37536,6921.0,243197
37537,59849.0,243197
37538,86846.0,200327
37539,3405.0,268967
37540,16813.0,179458
37541,23037.0,311708
37542,53185.0,80753
37543,85174.0,289348
37544,26607.0,309560
37545,6706.0,309560
37546,2756.0,367970
37547,22414.0,309560
37548,26607.0,309560
37549,24819.0,309560
37550,16628.0,357419
37551,54197.0,275950
37552,16813.0,326016
37553,11943.0,275950
37554,6528.0,316126
37555,117457.0,103078
37556,47983.0,257397
37557,26607.0,309560
37558,24819.0,309560
37559,59849.0,243197
37560,16813.0,191840
37561,44451.0,215396
37562,30918.0,275950
37563,9570.0,311708
37564,44410.0,115857
37565,16813.0,326016
37566,12762.0,235014
37567,3071.0,326016
37568,12571.0,165389
37569,13752.0,357419
37570,11671.0,268967
37571,22414.0,309560
37572,18451.0,311708
37573,109279.0,278785
37574,11943.0,275950
37575,102245.0,357419
37576,44451.0,115857
37577,44410.0,115857
37578,40640.0,289348
37579,2443.0,74014
37580,7579.0,149405
37581,30786.0,149405
37582,27819.0,165389
37583,102245.0,357419
37584,16813.0,179458
37585,19413.0,188563
37586,10458.0,190590
37587,5430.0,267105
37588,25705.0,313060
37589,14444.0,322427
37590,5334.0,281004
37591,55746.0,181130
37592,16364.0,306204
37593,8846.0,144096
37594,10930.0,358391
37595,37544.0,315324
37596,16364.0,306204
37597,58084.0,164111
37598,1502.0,358391
37599,3691.0,291386
37600,13017.0,181130
37601,73310.0,124014
37602,55746.0,181130
37603,25499.0,181130
37604,10458.0,190590
37605,55746.0,181130
37606,4509.0,190590
37607,80109.0,124014
37608,5430.0,267105
37609,7643.0,347448
37610,71447.0,258803
37611,41977.0,249184
37612,3203.0,309151
37613,544.0,358391
37614,10517.0,136494
37615,31815.0,258803
37616,40388.0,205362
37617,3203.0,309151
37618,83356.0,170481
37619,30026.0,144096
37620,7643.0,347448
37621,5253.0,149833
37622,28960.0,358391
37623,84624.0,6165
37624,18209.0,180394
37625,40918.0,170481
37626,13433.0,235442
37627,4014.0,306204
37628,9041.0,144096
37629,17199.0,306204
37630,69916.0,181130
37631,10458.0,190590
37632,5430.0,267105
37633,80109.0,124014
37634,7643.0,315027
37635,7643.0,347448
37636,55746.0,181130
37637,14444.0,322427
37638,26768.0,249514
37639,11591.0,171178
37640,25692.0,358391
37641,25519.0,306204
37642,28605.0,358391
37643,25692.0,358391
37644,2144.0,355061
37645,8230.0,302969
37646,25705.0,313060
37647,49884.0,235442
37648,55746.0,181130
37649,73310.0,124014
37650,41977.0,309151
37651,28960.0,358391
37652,4583.0,264723
37653,31836.0,205362
37654,55746.0,181130
37655,314211.0,10296
37656,4014.0,306204
37657,9396.0,311014
37658,5497.0,268032
37659,2588.0,351505
37660,14542.0,374297
37661,5610.0,189620
37662,2789.0,177239
37663,16594.0,360884
37664,24372.0,374297
37665,1553.0,77690
37666,16772.0,167218
37667,16802.0,167218
37668,62255.0,188178
37669,35869.0,113653
37670,36511.0,113653
37671,10539.0,374297
37672,30509.0,374297
37673,5610.0,248670
37674,37324.0,370028
37675,19625.0,374297
37676,1042.0,56763
37677,10566.0,351505
37678,4587.0,354555
37679,32210.0,374297
37680,22180.0,374297
37681,16743.0,188178
37682,25480.0,368829
37683,19625.0,374297
37684,10566.0,120306
37685,50885.0,167218
37686,16802.0,167218
37687,15353.0,235442
37688,4587.0,354555
37689,5610.0,296196
37690,27105.0,113653
37691,37324.0,370028
37692,10539.0,374297
37693,30509.0,374297
37694,13773.0,184428
37695,12501.0,113653
37696,30454.0,113653
37697,55769.0,318143
37698,95595.0,103897
37699,28826.0,251546
37700,5874.0,256566
37701,87994.0,132006
37702,21481.0,198527
37703,95005.0,152863
37704,24783.0,283487
37705,21481.0,198527
37706,24783.0,283487
37707,251.0,374845
37708,101103.0,103897
37709,52547.0,103897
37710,14625.0,359797
37711,51727.0,265903
37712,74967.0,91305
37713,129764.0,167767
37714,2664.0,308729
37715,19219.0,212767
37716,37365.0,16635
37717,9630.0,100001
37718,35103.0,122453
37719,21481.0,198527
37720,79173.0,318143
37721,37365.0,16635
37722,9630.0,100001
37723,516938.0,39768
37724,263565.0,103897
37725,24783.0,283487
37726,7964.0,145769
37727,1866.0,63489
37728,2664.0,308729
37729,12561.0,175473
37730,5464.0,357257
37731,531.0,103897
37732,41893.0,103897
37733,48732.0,132006
37734,59168.0,370835
37735,1673.0,152863
37736,8654.0,152863
37737,2664.0,308729
37738,14625.0,359797
37739,4163.0,198527
37740,739.0,252339
37741,36372.0,242445
37742,31022.0,211064
37743,40486.0,257742
37744,35608.0,325145
37745,36380.0,325145
37746,36380.0,325145
37747,288442.0,74851
37748,14486.0,252335
37749,566.0,233902
37750,42874.0,156284
37751,223663.0,74851
37752,16150.0,133055
37753,174767.0,30949
37754,10458.0,258803
37755,1567.0,267369
37756,107.0,377720
37757,739.0,252339
37758,87297.0,118455
37759,42874.0,156284
37760,36380.0,336316
37761,26046.0,242445
37762,203342.0,74851
37763,54270.0,197325
37764,10633.0,197325
37765,1567.0,267369
37766,29190.0,73526
37767,26506.0,73526
37768,93651.0,74851
37769,32420.0,195475
37770,7494.0,303600
37771,1000000.0,3058
37772,25883.0,214506
37773,42874.0,156284
37774,28336.0,214506
37775,71085.0,211064
37776,1393.0,250853
37777,28336.0,54010
37778,8216.0,355061
37779,14486.0,252335
37780,36372.0,242445
37781,14486.0,252335
37782,71085.0,211064
37783,16799.0,250853
37784,42874.0,156284
37785,71085.0,211064
37786,10458.0,190590
37787,10756.0,98562
37788,1488.0,107908
37789,71085.0,211064
37790,12694.0,257742
37791,1751.0,231490
37792,23613.0,285108
37793,2486.0,259266
37794,1198.0,367073
37795,93596.0,16230
37796,28957.0,264891
37797,402420.0,3856
37798,341282.0,3857
37799,17716.0,344141
37800,5244.0,294661
37801,3674.0,367073
37802,81682.0,114102
37803,20770.0,367073
37804,812.0,375008
37805,8494.0,210630
37806,19992.0,367073
37807,30052.0,126342
37808,35027.0,285792
37809,28957.0,264891
37810,19992.0,367073
37811,1751.0,231490
37812,1751.0,231490
37813,5602.0,80888
37814,20770.0,367073
37815,5244.0,294661
37816,4507.0,198275
37817,32391.0,375008
37818,35828.0,220876
37819,19635.0,284729
37820,151831.0,128012
37821,93596.0,16230
37822,54106.0,126171
37823,37540.0,242011
37824,93596.0,259266
37825,20770.0,367073
37826,20718.0,220876
37827,50277.0,208382
37828,17009.0,198275
37829,18126.0,279959
37830,20770.0,367073
37831,24600.0,344141
37832,29633.0,344141
37833,30058.0,166776
37834,19992.0,367073
37835,20770.0,367073
37836,23839.0,244665
37837,18223.0,259266
37838,40166.0,359650
37839,21655.0,344141
37840,20770.0,367073
37841,35027.0,285792
37842,5034.0,343484
37843,32391.0,375008
37844,2807.0,48418
37845,341282.0,7811
37846,40803.0,311151
37847,20770.0,367073
37848,4507.0,198275
37849,19992.0,367073
37850,1198.0,367073
37851,40538.0,106271
37852,109719.0,136236
37853,29681.0,136236
37854,33526.0,136236
37855,35137.0,221796
37856,1810.0,305417
37857,10039.0,353832
37858,112147.0,75119
37859,10823.0,225622
37860,2280.0,339039
37861,1649.0,350908
37862,4314.0,333758
37863,252.0,225622
37864,2204.0,142896
37865,10823.0,246433
37866,10823.0,246433
37867,10823.0,246433
37868,5798.0,114047
37869,12392.0,217325
37870,7699.0,140020
37871,1649.0,350908
37872,20120.0,140020
37873,13215.0,206264
37874,24735.0,353832
37875,12646.0,305417
37876,27949.0,302531
37877,10823.0,225622
37878,14287.0,51257
37879,15484.0,26066
37880,24735.0,353832
37881,20120.0,140020
37882,17226.0,161107
37883,1715.0,350908
37884,4673.0,136236
37885,2204.0,142896
37886,50401.0,241811
37887,31020.0,255319
37888,17462.0,255319
37889,1484.0,267640
37890,6945.0,241221
37891,14536.0,336197
37892,10823.0,225622
37893,17873.0,217325
37894,174678.0,136236
37895,51462.0,136236
37896,4314.0,333758
37897,29601.0,339039
37898,2204.0,142896
37899,43768.0,190178
37900,10970.0,151968
37901,5535.0,268385
37902,3715.0,196854
37903,35749.0,15130
37904,40667.0,114729
37905,14434.0,195513
37906,70357.0,375963
37907,71519.0,52981
37908,57185.0,52981
37909,43911.0,52981
37910,2745.0,232432
37911,2375.0,205607
37912,43652.0,342532
37913,44534.0,267630
37914,6144.0,251375
37915,1228.0,267630
37916,7678.0,351173
37917,5931.0,248812
37918,532.0,349587
37919,20028.0,313452
37920,3279.0,131243
37921,365974.0,15130
37922,18162.0,312210
37923,46011.0,106475
37924,4566.0,232432
37925,25929.0,267630
37926,3715.0,196854
37927,20028.0,313452
37928,5535.0,68786
37929,14434.0,181047
37930,1715.0,323299
37931,2375.0,205607
37932,6684.0,358527
37933,3715.0,196854
37934,15380.0,267630
37935,3708.0,349587
37936,86230.0,3052
37937,198972.0,3053
37938,18162.0,312210
37939,4566.0,232432
37940,1722.0,256063
37941,2375.0,313519
37942,2375.0,205607
37943,3237.0,375963
37944,16014.0,356003
37945,64077.0,267630
37946,1116.0,299659
37947,8373.0,312210
37948,5535.0,68786
37949,9108.0,356003
37950,37192.0,267630
37951,14434.0,195513
37952,3715.0,196854
37953,15380.0,267630
37954,16831.0,312210
37955,6684.0,358527
37956,18162.0,312210
37957,52484.0,342532
37958,14434.0,181047
37959,3715.0,298481
37960,6790.0,267630
37961,12263.0,247412
37962,39498.0,347367
37963,25627.0,268288
37964,1556.0,315117
37965,58849.0,326170
37966,52483.0,22767
37967,57282.0,299967
37968,34468.0,378764
37969,2056.0,310081
37970,76312.0,307635
37971,43595.0,343401
37972,5185.0,326170
37973,1499.0,276203
37974,63717.0,378764
37975,97481.0,233837
37976,18366.0,315609
37977,40965.0,326170
37978,20353.0,253583
37979,5948.0,359363
37980,5948.0,359363
37981,28344.0,326170
37982,66.0,297253
37983,63717.0,378764
37984,29160.0,307635
37985,181565.0,77477
37986,18281.0,378764
37987,8620.0,378764
37988,19185.0,299967
37989,66648.0,171092
37990,65992.0,42614
37991,55968.0,326170
37992,12263.0,247412
37993,1773.0,310081
37994,29160.0,307635
37995,22550.0,307635
37996,18281.0,378764
37997,21622.0,315609
37998,1556.0,315117
37999,130340.0,42614
38000,63717.0,378764
38001,63717.0,378764
38002,34468.0,378764
38003,2696.0,163680
38004,1927.0,247412
38005,4357.0,378764
38006,2696.0,118568
38007,2696.0,163680
38008,1326.0,155239
38009,57282.0,299967
38010,29160.0,307635
38011,10039.0,353832
38012,34245.0,196459
38013,8548.0,255319
38014,3818.0,318553
38015,47275.0,70719
38016,9632.0,121198
38017,47275.0,228800
38018,31194.0,144870
38019,8039.0,212062
38020,3424.0,318553
38021,8548.0,255319
38022,44433.0,353832
38023,44779.0,353832
38024,8548.0,255319
38025,7448.0,343694
38026,20697.0,144870
38027,18916.0,181130
38028,52739.0,12176
38029,45337.0,266327
38030,9632.0,121198
38031,1243.0,66586
38032,4590.0,130629
38033,15856.0,255319
38034,65528.0,255319
38035,3818.0,318553
38036,9632.0,107126
38037,75540.0,115691
38038,582114.0,7283
38039,77032.0,7283
38040,18916.0,181130
38041,6945.0,241221
38042,46080.0,196459
38043,31194.0,144870
38044,59643.0,39284
38045,81592.0,39284
38046,19853.0,39285
38047,3424.0,318553
38048,12900.0,212062
38049,3424.0,318553
38050,77032.0,67448
38051,1745.0,196459
38052,7319.0,273764
38053,2779.0,318553
38054,4595.0,178521
38055,168607.0,91099
38056,7683.0,213890
38057,17093.0,188419
38058,33277.0,310517
38059,72042.0,170841
38060,70677.0,170841
38061,5609.0,201564
38062,37736.0,186863
38063,3130.0,325517
38064,4428.0,324183
38065,81264.0,97061
38066,32075.0,310517
38067,13284.0,363450
38068,37668.0,297388
38069,58420.0,170841
38070,7683.0,370159
38071,47943.0,145104
38072,7683.0,213890
38073,8361.0,169036
38074,1487.0,174941
38075,84073.0,139520
38076,7751.0,366521
38077,47943.0,145104
38078,80912.0,97061
38079,84073.0,139520
38080,77017.0,201564
38081,154140.0,91099
38082,7751.0,366521
38083,10878.0,188419
38084,7683.0,213890
38085,135951.0,34676
38086,92157.0,145104
38087,68320.0,124438
38088,2096.0,325517
38089,136925.0,91099
38090,3130.0,325517
38091,47943.0,145104
38092,65623.0,139520
38093,17093.0,188419
38094,37736.0,186863
38095,84073.0,201564
38096,46921.0,246143
38097,46555.0,170841
38098,7683.0,370159
38099,81264.0,97061
38100,28913.0,292881
38101,12332.0,163637
38102,63723.0,113597
38103,28520.0,246143
38104,68106.0,113597
38105,731.0,13468
38106,91089.0,170841
38107,76129.0,145104
38108,137504.0,41251
38109,127128.0,170841
38110,13069.0,375568
38111,24413.0,378296
38112,10826.0,353226
38113,3770.0,239898
38114,4672.0,283382
38115,30284.0,205840
38116,62520.0,323970
38117,42034.0,90503
38118,48317.0,340792
38119,30628.0,353226
38120,21481.0,370784
38121,8316.0,332338
38122,51589.0,187549
38123,2217.0,187549
38124,14047.0,76166
38125,62141.0,76166
38126,65536.0,90503
38127,9.0,164832
38128,12788.0,378296
38129,199206.0,53693
38130,24413.0,378296
38131,9.0,164832
38132,36205.0,155021
38133,92994.0,123344
38134,71938.0,187549
38135,813.0,317535
38136,12788.0,378296
38137,55087.0,205840
38138,2499.0,308728
38139,1691.0,303723
38140,67107.0,300869
38141,71938.0,121665
38142,1008.0,318503
38143,12788.0,378296
38144,4672.0,283382
38145,55626.0,183723
38146,71938.0,187549
38147,849.0,78034
38148,66518.0,78034
38149,26404.0,90503
38150,13022.0,353058
38151,18434.0,153341
38152,67107.0,300869
38153,8049.0,323970
38154,71597.0,106096
38155,233.0,242172
38156,71495.0,205840
38157,1176.0,111400
38158,154984.0,166200
38159,118459.0,78034
38160,56541.0,323970
38161,18589.0,77702
38162,2499.0,176807
38163,2499.0,176807
38164,2796.0,378918
38165,7657.0,308715
38166,27262.0,219495
38167,323.0,343642
38168,6094.0,363243
38169,44014.0,311855
38170,132714.0,195254
38171,288657.0,4846
38172,597103.0,4847
38173,17575.0,130825
38174,323.0,343642
38175,6094.0,363243
38176,9823.0,83073
38177,37708.0,366932
38178,18281.0,83073
38179,43475.0,306204
38180,6392.0,275989
38181,744.0,363243
38182,36717.0,245134
38183,36717.0,245134
38184,5408.0,306204
38185,14132.0,367047
38186,23327.0,212364
38187,12667.0,343642
38188,47952.0,275989
38189,14131.0,106550
38190,27262.0,262453
38191,53231.0,223379
38192,132714.0,195254
38193,2796.0,234896
38194,44014.0,311855
38195,17091.0,190766
38196,44552.0,334447
38197,17676.0,334447
38198,17422.0,195254
38199,44552.0,334447
38200,7657.0,361505
38201,91099.0,275989
38202,309785.0,26483
38203,17973.0,366932
38204,3331.0,245134
38205,8492.0,305687
38206,15921.0,262453
38207,5408.0,306204
38208,22149.0,366932
38209,6392.0,275989
38210,25769.0,275989
38211,7975.0,252905
38212,13632.0,212364
38213,12667.0,343642
38214,12667.0,343642
38215,12342.0,343642
38216,13706.0,201822
38217,8115.0,290018
38218,15077.0,311855
38219,2029.0,234896
38220,61640.0,275989
38221,53231.0,223379
38222,8018.0,173994
38223,35682.0,365247
38224,11625.0,293155
38225,23404.0,334344
38226,35826.0,277710
38227,1358.0,262514
38228,13350.0,120393
38229,7107.0,317407
38230,38819.0,228791
38231,11670.0,358730
38232,2815.0,334344
38233,35016.0,232996
38234,18512.0,179870
38235,5980.0,191997
38236,14378.0,232996
38237,57594.0,311600
38238,10796.0,244090
38239,12259.0,239524
38240,28733.0,179870
38241,9707.0,349740
38242,29414.0,327267
38243,14378.0,232996
38244,5289.0,311346
38245,146.0,210630
38246,30427.0,303718
38247,29396.0,277710
38248,1533.0,358730
38249,14197.0,232709
38250,234958.0,72387
38251,20842.0,365247
38252,30418.0,159288
38253,22812.0,244090
38254,14111.0,195265
38255,11670.0,358730
38256,9707.0,349740
38257,15817.0,293155
38258,5959.0,311346
38259,34221.0,327267
38260,81327.0,179870
38261,35826.0,277710
38262,60988.0,365247
38263,35682.0,365247
38264,146.0,210630
38265,56486.0,228791
38266,31381.0,303718
38267,14197.0,232709
38268,234958.0,72387
38269,9707.0,349740
38270,5959.0,311346
38271,25346.0,288502
38272,11992.0,334344
38273,35682.0,365247
38274,14197.0,232709
38275,11992.0,334344
38276,7645.0,293155
38277,31563.0,322469
38278,15817.0,293155
38279,9054.0,269397
38280,3204.0,168458
38281,5959.0,311346
38282,29850.0,365247
38283,27491.0,342219
38284,94592.0,63345
38285,46390.0,209462
38286,13042.0,154988
38287,31346.0,319008
38288,9873.0,365120
38289,26512.0,251720
38290,7650.0,229127
38291,23884.0,229127
38292,54729.0,332552
38293,18169.0,302891
38294,13895.0,63345
38295,16290.0,220999
38296,19398.0,253196
38297,30103.0,293662
38298,16290.0,220999
38299,184234.0,164051
38300,18468.0,130079
38301,5892.0,275813
38302,54729.0,332552
