,ibd_lengths,ibd_nodes
3557,1000000.0,14576
3558,184153.0,378640
3559,184153.0,378640
3560,184153.0,378640
3561,15716.0,328876
3562,301282.0,340865
3563,80990.0,378640
3564,184153.0,378640
3565,1000000.0,5938
3566,184153.0,378640
3567,268551.0,219081
3568,795550.0,104047
3569,67060.0,311041
3570,63369.0,350169
3571,795550.0,104047
3572,74205.0,311041
3573,130314.0,325382
3574,90369.0,325382
3575,293886.0,157714
3576,200659.0,154488
3577,272819.0,95723
3578,293886.0,157714
3579,175765.0,219163
3580,394456.0,177996
3581,108520.0,376174
3582,50853.0,366656
3583,875300.0,100963
3584,30827.0,192567
3585,288656.0,256615
3586,248144.0,359356
3587,120166.0,359356
3588,116167.0,378010
3589,248144.0,359356
3590,200130.0,359356
3591,190087.0,376241
3592,8536.0,297551
3593,314799.0,26409
3594,224708.0,240428
3595,521117.0,240428
3596,348369.0,240428
3597,198251.0,91185
3598,401318.0,240428
3599,1000000.0,26409
3600,194140.0,62519
3601,422863.0,62519
3602,91093.0,321932
3603,91093.0,321932
3604,449885.0,39685
3605,129255.0,268578
3606,125971.0,268578
3607,346871.0,89388
3608,190195.0,309577
3609,58562.0,257891
3610,58562.0,372297
3611,58562.0,372297
3612,400724.0,263074
3613,190195.0,309577
3614,498512.0,109167
3615,58562.0,372297
3616,400724.0,263074
3617,58562.0,372297
3618,58562.0,372297
3619,400724.0,263074
3620,58562.0,372297
3621,58562.0,372297
3622,221507.0,376556
3623,436380.0,208450
3624,480799.0,213179
3625,100344.0,146785
3626,427435.0,182529
3627,480799.0,213179
3628,5040.0,259418
3629,514161.0,224430
3630,177448.0,192895
3631,199254.0,192895
3632,348692.0,213179
3633,480799.0,65588
3634,1000000.0,2746
3635,485026.0,224430
3636,514161.0,224430
3637,480799.0,65588
3638,480799.0,213179
3639,101204.0,357857
3640,21813.0,224324
3641,1000000.0,3650
3642,55370.0,224325
3643,153308.0,341656
3644,1978.0,300441
3645,66691.0,340776
3646,442267.0,109874
3647,1000000.0,28445
3648,85977.0,300441
3649,85977.0,300441
3650,85977.0,300441
3651,280523.0,72461
3652,280523.0,72461
3653,337420.0,304572
3654,602139.0,167944
3655,128599.0,304572
3656,128599.0,304572
3657,128599.0,304572
3658,315875.0,304572
3659,342779.0,167944
3660,391139.0,55141
3661,608861.0,10597
3662,608861.0,16393
3663,573284.0,160049
3664,660702.0,345140
3665,904995.0,345140
3666,660702.0,345140
3667,660702.0,345140
3668,91716.0,345140
3669,212296.0,120717
3670,91716.0,345140
3671,1708.0,345140
3672,373411.0,329422
3673,239256.0,329422
3674,216418.0,278487
3675,78980.0,79584
3676,55912.0,125575
3677,4084.0,246660
3678,150688.0,295538
3679,15166.0,246708
3680,113152.0,330090
3681,16644.0,123951
3682,154777.0,90385
3683,150688.0,295538
3684,4084.0,246660
3685,230038.0,96970
3686,261359.0,246708
3687,508604.0,42968
3688,145827.0,153785
3689,1000000.0,8520
3690,65148.0,307090
3691,655760.0,168236
3692,6547.0,168236
3693,63391.0,168236
3694,439739.0,168236
3695,448982.0,168236
3696,65148.0,307090
3697,65148.0,307090
3698,211162.0,291229
3699,10075.0,315001
3700,520470.0,185774
3701,10075.0,315001
3702,856664.0,38236
3703,127030.0,285505
3704,364081.0,16736
3705,102926.0,235777
3706,70047.0,302943
3707,70047.0,302943
3708,186352.0,157714
3709,258512.0,157714
3710,249618.0,327235
3711,50547.0,203342
3712,1000000.0,25742
3713,108520.0,376174
3714,70481.0,317826
3715,56345.0,316531
3716,12720.0,316531
3717,132580.0,316531
3718,147708.0,137038
3719,80948.0,360834
3720,132580.0,316531
3721,123813.0,316531
3722,80948.0,360834
3723,251628.0,219656
3724,386454.0,362419
3725,606613.0,219656
3726,142093.0,219656
3727,251628.0,219656
3728,314409.0,364387
3729,386454.0,362419
3730,972501.0,40187
3731,408922.0,219656
3732,672693.0,364387
3733,43179.0,258681
3734,234228.0,273272
3735,234228.0,273272
3736,330929.0,258681
3737,1000000.0,7028
3738,304277.0,113380
3739,1000000.0,3012
3740,142077.0,62693
3741,310441.0,118802
3742,385205.0,208492
3743,857923.0,33357
3744,743717.0,94863
3745,808068.0,208492
3746,923477.0,8076
3747,232870.0,113043
3748,262854.0,113043
3749,28607.0,266245
3750,28607.0,266245
3751,232870.0,113043
3752,28607.0,266245
3753,852350.0,113043
3754,199453.0,113043
3755,179634.0,190962
3756,923477.0,113043
3757,50853.0,366656
3758,29906.0,243829
3759,29906.0,243829
3760,15569.0,331696
3761,29906.0,243829
3762,124687.0,317067
3763,37450.0,244010
3764,37450.0,244010
3765,771305.0,76107
3766,9179.0,280344
3767,380467.0,263717
3768,49276.0,56945
3769,380467.0,263717
3770,55912.0,246708
3771,232870.0,113043
3772,339377.0,113043
3773,232870.0,113043
3774,852350.0,113043
3775,275976.0,113043
3776,256157.0,190962
3777,1000000.0,113043
3778,201779.0,206704
3779,261318.0,206704
3780,76402.0,341480
3781,828633.0,341480
3782,922968.0,256657
3783,438076.0,184473
3784,158450.0,217284
3785,199913.0,191786
3786,393225.0,83791
3787,151070.0,217284
3788,151070.0,217284
3789,393225.0,83791
3790,606775.0,10588
3791,132532.0,124937
3792,26039.0,191786
3793,100344.0,213179
3794,946636.0,213179
3795,489655.0,86762
3796,327402.0,259749
3797,177448.0,213179
3798,199254.0,213179
3799,348692.0,86762
3800,1000000.0,213179
3801,480799.0,213179
3802,1000000.0,213179
3803,489655.0,86762
3804,105630.0,144635
3805,105630.0,312636
3806,609826.0,166898
3807,718385.0,241794
3808,105630.0,312636
3809,105630.0,221717
3810,98165.0,110001
3811,88850.0,204436
3812,621497.0,35396
3813,378503.0,121026
3814,621497.0,35396
3815,175884.0,121026
3816,60986.0,143072
3817,1000000.0,16390
3818,747191.0,198865
3819,196903.0,320277
3820,562869.0,99771
3821,562869.0,320277
3822,125849.0,320277
3823,196903.0,320277
3824,562869.0,320277
3825,562869.0,320277
3826,562869.0,320277
3827,27499.0,99771
3828,562869.0,79735
3829,102164.0,320277
3830,106177.0,320277
3831,46980.0,182529
3832,52819.0,201923
3833,84879.0,164377
3834,100344.0,213179
3835,73914.0,361523
3836,64010.0,96080
3837,48691.0,219533
3838,279261.0,259061
3839,100344.0,192895
3840,100344.0,213179
3841,48691.0,219533
3842,164472.0,259061
3843,110392.0,259061
3844,100344.0,146785
3845,100344.0,146785
3846,100344.0,146785
3847,100344.0,213179
3848,52819.0,201923
3849,275076.0,164785
3850,55804.0,337425
3851,165446.0,354528
3852,404153.0,337425
3853,155343.0,337425
3854,120606.0,135462
3855,28656.0,80317
3856,2590.0,195765
3857,530539.0,251591
3858,250066.0,203404
3859,1000000.0,15868
3860,245682.0,24246
3861,171901.0,243506
3862,176410.0,243506
3863,206626.0,243506
3864,206626.0,243506
3865,206626.0,137846
3866,92725.0,305637
3867,174468.0,366519
3868,99177.0,366519
3869,568298.0,110509
3870,777025.0,155356
3871,1000000.0,155356
3872,63230.0,222520
3873,304889.0,372978
3874,493744.0,169795
3875,246160.0,169795
3876,6291.0,372978
3877,442190.0,155356
3878,13392.0,372978
3879,171388.0,148520
3880,171388.0,148520
3881,327120.0,250799
3882,190195.0,309577
3883,189563.0,141256
3884,187064.0,316628
3885,27373.0,250912
3886,284556.0,162547
3887,189563.0,316628
3888,284556.0,236842
3889,189563.0,316628
3890,189563.0,202289
3891,189563.0,316628
3892,189563.0,316628
3893,284556.0,162547
3894,190195.0,309577
3895,232342.0,66417
3896,1000000.0,30751
3897,890737.0,148520
3898,64777.0,220144
3899,20151.0,313517
3900,65013.0,334591
3901,65013.0,334591
3902,75377.0,334591
3903,75377.0,334591
3904,76037.0,334591
3905,200224.0,334591
3906,65013.0,334591
3907,169838.0,334591
3908,44892.0,363095
3909,115076.0,154434
3910,125337.0,307079
3911,44892.0,363095
3912,281537.0,363095
3913,290491.0,363095
3914,1000000.0,38658
3915,940.0,158225
3916,520220.0,363517
3917,520220.0,158225
3918,206644.0,192063
3919,23599.0,356754
3920,854254.0,74042
3921,23599.0,356754
3922,854254.0,74042
3923,206644.0,192063
3924,649786.0,182969
3925,909077.0,60985
3926,597100.0,93290
3927,36269.0,93290
3928,64325.0,182969
3929,17090.0,182969
3930,656911.0,182969
3931,30827.0,192567
3932,288656.0,256615
3933,248144.0,359356
3934,120166.0,359356
3935,248144.0,359356
3936,200130.0,359356
3937,190087.0,376241
3938,12597.0,320274
3939,148454.0,306294
3940,17774.0,353880
3941,148454.0,306294
3942,649085.0,246660
3943,67900.0,267115
3944,67900.0,267115
3945,229698.0,246660
3946,693572.0,153779
3947,238528.0,153779
3948,67900.0,267115
3949,4084.0,246660
3950,494007.0,165067
3951,117127.0,135530
3952,117127.0,135530
3953,36223.0,222943
3954,433467.0,265669
3955,39951.0,265669
3956,593817.0,14301
3957,146573.0,265669
3958,276051.0,173375
3959,147797.0,335748
3960,59701.0,360944
3961,406183.0,71842
3962,244782.0,271981
3963,39951.0,265669
3964,95300.0,169474
3965,152864.0,312068
3966,768739.0,233779
3967,638082.0,138395
3968,162422.0,332217
3969,162422.0,332217
3970,411005.0,332217
3971,68382.0,378235
3972,796150.0,12769
3973,127105.0,332217
3974,28959.0,332217
3975,682822.0,332217
3976,275495.0,173739
3977,50554.0,309557
3978,69015.0,144635
3979,141995.0,308116
3980,273342.0,312636
3981,273342.0,312636
3982,135832.0,97675
3983,88512.0,267910
3984,261456.0,200204
3985,141995.0,308116
3986,142493.0,312636
3987,261456.0,97675
3988,376530.0,19417
3989,273342.0,312636
3990,114173.0,354219
3991,165294.0,221717
3992,1000000.0,3714
3993,319431.0,230489
3994,39871.0,288559
3995,233820.0,288559
3996,112838.0,320501
3997,1000000.0,2913
3998,810612.0,135931
3999,19665.0,233030
4000,399874.0,233030
4001,162970.0,233030
4002,19665.0,233030
4003,65151.0,306874
4004,613913.0,135931
4005,219156.0,27163
4006,65151.0,306874
4007,348093.0,90554
4008,454193.0,143321
4009,55556.0,143321
4010,443680.0,122785
4011,702947.0,143321
4012,105225.0,263242
4013,213475.0,90554
4014,94122.0,175323
4015,926666.0,175323
4016,579328.0,295515
4017,120062.0,89902
4018,1000000.0,175323
4019,89729.0,303976
4020,616134.0,303976
4021,241248.0,30278
4022,882894.0,47626
4023,71443.0,303976
4024,1000000.0,46183
4025,30010.0,271758
4026,1000000.0,7748
4027,462342.0,116155
4028,278936.0,172289
4029,278936.0,181006
4030,79630.0,181006
4031,311219.0,236830
4032,721064.0,236830
4033,117673.0,216091
4034,392209.0,191470
4035,240757.0,191470
4036,11758.0,191470
4037,278214.0,80002
4038,246814.0,146491
4039,433453.0,216091
4040,719045.0,146491
4041,54499.0,363820
4042,78819.0,226928
4043,276159.0,363820
4044,1000000.0,18707
4045,221118.0,111675
4046,550856.0,281433
4047,550856.0,111675
4048,232870.0,25458
4049,102340.0,95844
4050,216274.0,312425
4051,78819.0,226928
4052,468582.0,363820
4053,550856.0,281433
4054,232870.0,43531
4055,329235.0,363820
4056,468582.0,363820
4057,213682.0,314792
4058,259105.0,59806
4059,740895.0,98832
4060,230407.0,98832
4061,131709.0,72904
4062,185280.0,357692
4063,259105.0,137712
4064,5860.0,137712
4065,213682.0,314792
4066,582985.0,98832
4067,517819.0,320277
4068,19289.0,351557
4069,365966.0,107934
4070,249385.0,257944
4071,562980.0,257944
4072,1000000.0,74355
4073,269704.0,241254
4074,634034.0,257944
4075,365966.0,351557
4076,634034.0,257944
4077,587304.0,223216
4078,62247.0,107934
4079,333570.0,320277
4080,539295.0,108400
4081,19289.0,351557
4082,365966.0,325224
4083,2842.0,309557
4084,27275.0,141658
4085,47712.0,170659
4086,192528.0,43126
4087,27275.0,305578
4088,27275.0,141658
4089,56282.0,270098
4090,88512.0,267910
4091,47712.0,170659
4092,275495.0,173739
4093,369462.0,329977
4094,203860.0,287297
4095,369462.0,329977
4096,351517.0,137421
4097,577137.0,12240
4098,260423.0,67401
4099,195002.0,329977
4100,260423.0,67401
4101,369462.0,329977
4102,84.0,329977
4103,20652.0,290891
4104,20652.0,290891
4105,1000000.0,25521
4106,683264.0,149477
4107,182720.0,149477
4108,16699.0,290891
4109,13979.0,229098
4110,16699.0,290891
4111,56215.0,157308
4112,56215.0,326895
4113,1000000.0,20185
4114,353737.0,250824
4115,56215.0,194998
4116,549754.0,124970
4117,337042.0,124971
4118,792951.0,96034
4119,792951.0,46001
4120,485407.0,96034
4121,88121.0,295900
4122,88121.0,295900
4123,88121.0,295900
4124,88121.0,295900
4125,71612.0,186498
4126,8554.0,339708
4127,36223.0,222943
4128,143717.0,284605
4129,143685.0,192912
4130,27847.0,257543
4131,176388.0,284605
4132,199544.0,284605
4133,146418.0,270740
4134,143685.0,192912
4135,150088.0,109099
4136,59196.0,270837
4137,150088.0,139283
4138,336936.0,377496
4139,240108.0,270837
4140,158411.0,254640
4141,150088.0,109099
4142,158411.0,254640
4143,609804.0,377496
4144,366185.0,57395
4145,268742.0,302392
4146,366185.0,57395
4147,366185.0,57395
4148,173790.0,171849
4149,121136.0,171849
4150,815210.0,11079
4151,102510.0,21035
4152,173790.0,171849
4153,5336.0,341481
4154,224944.0,268990
4155,224944.0,268990
4156,142334.0,268990
4157,202619.0,268990
4158,555268.0,53549
4159,395200.0,186707
4160,453184.0,186707
4161,631001.0,186707
4162,818783.0,186707
4163,453184.0,186707
4164,482529.0,172916
4165,206316.0,336048
4166,514500.0,96390
4167,145359.0,336048
4168,482529.0,172916
4169,82338.0,236439
4170,433467.0,265669
4171,61798.0,149621
4172,229949.0,360944
4173,61798.0,149621
4174,230604.0,168023
4175,214253.0,265669
4176,59701.0,360944
4177,61798.0,149621
4178,61798.0,149621
4179,82338.0,236439
4180,641240.0,192442
4181,15024.0,378235
4182,15024.0,378235
4183,115951.0,370874
4184,11780.0,370874
4185,818044.0,154985
4186,196011.0,282810
4187,115951.0,370874
4188,196011.0,378235
4189,53227.0,378235
4190,641240.0,192442
4191,650446.0,84520
4192,53227.0,378235
4193,31651.0,68014
4194,80690.0,30222
4195,441591.0,310874
4196,80690.0,37891
4197,152211.0,255327
4198,80690.0,264254
4199,164043.0,68014
4200,441591.0,310874
4201,80690.0,264254
4202,919310.0,154075
4203,142954.0,286612
4204,126198.0,286612
4205,212486.0,290431
4206,548404.0,226836
4207,548404.0,265490
4208,279540.0,163599
4209,255701.0,290431
4210,199459.0,163599
4211,287866.0,149977
4212,548404.0,149977
4213,548404.0,290431
4214,548404.0,290431
4215,548404.0,226836
4216,319431.0,230489
4217,87583.0,230692
4218,270368.0,246432
4219,400531.0,355725
4220,421215.0,355725
4221,660623.0,30532
4222,191727.0,43531
4223,275976.0,96442
4224,256157.0,190962
4225,339377.0,43531
4226,747191.0,198865
4227,476211.0,4798
4228,476211.0,148474
4229,18593.0,320274
4230,77712.0,320274
4231,18593.0,320274
4232,77712.0,320274
4233,21167.0,256548
4234,554644.0,12968
4235,769327.0,113453
4236,31469.0,362419
4237,354985.0,58921
4238,181099.0,154829
4239,483105.0,64718
4240,818023.0,27545
4241,31469.0,362419
4242,393387.0,203025
4243,251628.0,219656
4244,53937.0,149503
4245,251628.0,364387
4246,354985.0,58921
4247,12806.0,347176
4248,49404.0,375134
4249,49404.0,246211
4250,49404.0,375134
4251,229611.0,285589
4252,50554.0,309557
4253,48296.0,288235
4254,48296.0,288235
4255,5391.0,236552
4256,48296.0,288235
4257,48296.0,288235
4258,75171.0,236552
4259,48296.0,288235
4260,186202.0,13814
4261,131429.0,288235
4262,423890.0,378121
4263,48296.0,288235
4264,55625.0,236552
4265,86214.0,69865
4266,86214.0,123146
4267,86214.0,123146
4268,86214.0,69865
4269,86214.0,265460
4270,86214.0,69865
4271,1106.0,365912
4272,133811.0,257543
4273,142866.0,226601
4274,1106.0,365912
4275,53384.0,324053
4276,133811.0,257543
4277,142866.0,226601
4278,444470.0,257543
4279,53384.0,324053
4280,1106.0,365912
4281,1106.0,365912
4282,1106.0,65961
4283,94122.0,45097
4284,74317.0,376330
4285,52497.0,236830
4286,74317.0,376330
4287,94122.0,64138
4288,94962.0,376330
4289,443536.0,119899
4290,462342.0,236830
4291,1000000.0,106345
4292,1000000.0,106345
4293,383292.0,106345
4294,135054.0,106345
4295,117763.0,106345
4296,959550.0,3136
4297,880466.0,239209
4298,366957.0,184259
4299,134062.0,184259
4300,67433.0,184259
4301,880466.0,239209
4302,701830.0,184259
4303,723424.0,139562
4304,276576.0,35787
4305,31971.0,259102
4306,968029.0,172916
4307,31971.0,279708
4308,3700.0,259102
4309,31971.0,259102
4310,851206.0,29006
4311,31971.0,259102
4312,31971.0,259102
4313,905474.0,123210
4314,90923.0,123210
4315,20908.0,349942
4316,905474.0,69399
4317,94526.0,250350
4318,905474.0,123210
4319,94526.0,23818
4320,114191.0,9564
4321,20908.0,349942
4322,94526.0,9565
4323,178730.0,218213
4324,115951.0,370874
4325,109391.0,370874
4326,593333.0,192442
4327,115951.0,370874
4328,963562.0,7152
4329,425735.0,192442
4330,48577.0,65359
4331,156196.0,130489
4332,62576.0,362474
4333,56340.0,329331
4334,615351.0,320277
4335,446765.0,320277
4336,517819.0,320277
4337,192238.0,320277
4338,883785.0,320277
4339,40553.0,51307
4340,883785.0,320277
4341,883785.0,320277
4342,27499.0,62189
4343,699536.0,99771
4344,423080.0,320277
4345,106177.0,320277
4346,56340.0,241442
4347,143026.0,351357
4348,23460.0,351357
4349,143026.0,351357
4350,23460.0,351357
4351,174828.0,339814
4352,143026.0,351357
4353,23460.0,351357
4354,92777.0,373829
4355,44387.0,305578
4356,1000000.0,8871
4357,92777.0,373829
4358,610819.0,149871
4359,56325.0,362299
4360,123170.0,189097
4361,173476.0,189097
4362,48348.0,189097
4363,180597.0,223127
4364,301630.0,154488
4365,186352.0,157714
4366,108520.0,376174
4367,113328.0,120085
4368,31651.0,310874
4369,84548.0,154585
4370,63467.0,258616
4371,63467.0,316526
4372,251223.0,136181
4373,31651.0,310874
4374,31651.0,154075
4375,261177.0,41436
4376,63467.0,316526
4377,344905.0,312186
4378,59974.0,52572
4379,131580.0,312186
4380,6173.0,310874
4381,70651.0,272046
4382,70651.0,272046
4383,179853.0,312186
4384,344905.0,312186
4385,436291.0,213179
4386,327402.0,259749
4387,177448.0,192895
4388,145890.0,192895
4389,295328.0,213179
4390,946636.0,182529
4391,427435.0,182529
4392,946636.0,182529
4393,436291.0,213179
4394,268551.0,219081
4395,63369.0,350169
4396,116328.0,220284
4397,268551.0,219081
4398,116328.0,220284
4399,17544.0,106238
4400,228754.0,103067
4401,272849.0,96741
4402,639006.0,170610
4403,1000000.0,25390
4404,639006.0,141235
4405,258134.0,365912
4406,777025.0,114627
4407,81914.0,372978
4408,493744.0,169795
4409,246160.0,169795
4410,442190.0,64063
4411,13392.0,372978
4412,212844.0,361523
4413,307527.0,118353
4414,42915.0,201923
4415,27596.0,219533
4416,27596.0,219533
4417,478162.0,201923
4418,283209.0,259387
4419,1000000.0,11000
4420,143548.0,159046
4421,856452.0,106177
4422,754575.0,106177
4423,856452.0,106177
4424,86950.0,223247
4425,186669.0,280885
4426,186669.0,280885
4427,280908.0,113932
4428,97144.0,179233
4429,212486.0,290431
4430,30948.0,375673
4431,212486.0,290431
4432,212486.0,64412
4433,30948.0,375673
4434,474615.0,22647
4435,212486.0,290431
4436,30948.0,375673
4437,212486.0,223130
4438,212486.0,223130
4439,30948.0,375673
4440,280908.0,325997
4441,97144.0,65882
4442,212486.0,290431
4443,390038.0,22647
4444,11248.0,215755
4445,63369.0,350169
4446,169313.0,323566
4447,830687.0,35985
4448,130314.0,325382
4449,90369.0,325382
4450,79732.0,215755
4451,180561.0,215755
4452,123201.0,378323
4453,1000000.0,13770
4454,115337.0,207914
4455,15528.0,365754
4456,190208.0,98654
4457,46670.0,98654
4458,46670.0,98654
4459,190208.0,233127
4460,1000000.0,129965
4461,456036.0,14233
4462,152752.0,378822
4463,1000000.0,129965
4464,232514.0,314792
4465,381662.0,18263
4466,381662.0,4467
4467,261651.0,193783
4468,33071.0,193783
4469,9979.0,193783
4470,232514.0,314792
4471,618338.0,19467
4472,261651.0,193783
4473,381662.0,107495
4474,251332.0,81835
4475,315182.0,155096
4476,225744.0,87936
4477,774256.0,37891
4478,198302.0,345204
4479,315182.0,155096
4480,198381.0,363517
4481,198302.0,345204
4482,575875.0,264254
4483,354503.0,162004
4484,16410.0,363517
4485,232922.0,155096
4486,575875.0,264254
4487,225744.0,87936
