,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
5578,764,1085,0.067793,362213,362213,1
5579,764,1276,0.310097,267594,267594,1
5580,764,1321,0.188501,51135,51135,1
5581,764,1459,0.29781,362213,362213,1
5582,764,1629,0.689903,362213,362213,1
5583,764,1761,0.689903,362213,362213,1
5584,764,1842,0.011499,362213,362213,1
5585,765,1966,0.019724,368856,368856,1
5586,766,1239,1.0,9826,9826,1
5587,766,1512,0.170895,250479,250479,1
5588,766,1785,0.02767,370016,370016,1
5589,767,905,0.499155,239070,239070,1
5590,767,972,0.038003,345205,345205,1
5591,767,1037,0.068028,65091,65091,1
5592,767,1236,0.019639,345205,345205,1
5593,767,1246,0.467109,197380,197380,1
5594,767,1393,0.048939,250972,250972,1
5595,767,1400,0.568298,153643,153643,1
5596,767,1441,0.068028,250972,250972,1
5597,767,1975,0.068028,250972,250972,1
5598,768,830,0.323805,130359,130359,1
5599,768,935,0.000475,363369,363369,1
5600,768,1124,0.00602,347373,347373,1
5601,768,1187,0.055424,347373,347373,1
5602,768,1473,0.047032,347373,347373,1
5603,768,1613,0.392642,95927,95927,1
5604,768,1674,0.036206,347373,347373,1
5605,768,1701,0.110398,271662,271662,2
5606,768,1873,0.110398,271662,271662,2
5607,768,1909,0.275544,305103,305103,1
5608,768,1962,0.110398,271662,271662,2
5609,769,865,0.278383,308583,308583,1
5610,769,866,0.494819,7526,7526,1
5611,769,1179,0.012235,206786,206786,1
5612,769,1264,0.287096,278887,278887,1
5613,769,1570,0.042935,308583,308583,1
5614,769,1623,0.278383,308583,308583,1
5615,769,1744,0.287096,278887,278887,1
5616,769,1803,0.494819,135369,135369,1
5617,770,1080,0.150197,187915,187915,1
5618,770,1259,0.573596,105960,105960,1
5619,770,1455,0.148744,52632,52632,1
5620,770,1711,0.182111,52632,52632,1
5621,770,1782,0.573596,170706,170706,1
5622,770,1813,0.542029,64662,64662,1
5623,771,1079,0.009132,352624,352624,1
5624,771,1158,0.823662,38518,38518,1
5625,771,1584,0.139372,352624,352624,1
5626,771,1605,0.823662,38518,38518,1
5627,771,1607,0.168588,249649,249649,1
5628,771,1857,0.019602,352624,352624,1
5629,772,1095,1.0,3274,3274,1
5630,772,1255,0.115507,191901,191901,1
5631,772,1654,0.104792,327690,327690,1
5632,772,1791,0.115507,191901,191901,1
5633,773,781,0.616447,110212,110212,1
5634,773,827,0.344165,326961,326961,1
5635,773,876,0.173984,326961,326961,1
5636,773,882,0.195772,365685,365685,1
5637,773,1203,0.333934,365685,365685,1
5638,773,1207,0.344165,326961,326961,1
5639,773,1243,0.257302,326961,326961,1
5640,773,1275,0.001909,365685,365685,1
5641,773,1328,0.333934,365685,365685,1
5642,773,1481,0.063067,326961,326961,1
5643,773,1499,0.257302,326961,326961,1
5644,773,1505,0.195772,365685,365685,1
5645,773,1576,0.616447,15850,15850,1
5646,773,1600,0.083954,110212,110212,1
5647,773,1613,0.383553,175397,175397,1
5648,773,1644,0.383553,175397,175397,1
5649,773,1658,0.344165,326961,326961,1
5650,773,1807,0.195772,365685,365685,1
5651,773,1883,0.383553,175397,175397,1
5652,774,779,0.181099,162809,162809,1
5653,774,854,0.818901,14811,14811,1
5654,774,917,0.014406,341394,341394,1
5655,774,936,0.002332,365661,365661,1
5656,774,998,0.102744,365661,365661,1
5657,774,1423,0.181099,226422,226422,1
5658,774,1434,0.181099,162809,162809,1
5659,774,1612,0.002332,365661,365661,1
5660,774,1696,0.014406,341394,341394,1
5661,775,1733,0.186469,182321,182321,1
5662,775,1936,0.150386,168842,168842,1
5663,776,1003,0.048034,238059,238059,1
5664,776,1783,0.320452,238059,238059,1
5665,776,1793,1.0,138913,138913,1
5666,776,1999,1.0,138913,138913,1
5667,777,1124,0.020652,156315,156315,1
5668,778,1002,0.218644,261444,261444,1
5669,778,1746,0.403304,261444,261444,1
5670,779,917,0.014406,341394,341394,1
5671,779,936,0.002332,365661,365661,1
5672,779,998,0.36005,365661,365661,1
5673,779,1423,0.682382,226422,226422,1
5674,779,1434,1.0,4756,4756,1
5675,779,1452,0.191571,365661,365661,1
5676,779,1612,0.002332,365661,365661,1
5677,779,1696,0.014406,341394,341394,1
5678,779,1812,0.767144,19696,19696,1
5679,779,1891,0.016354,365661,365661,1
5680,779,1988,0.208283,365661,365661,1
5681,780,1311,0.222634,193512,193512,1
5682,780,1601,0.462042,54001,54001,1
5683,780,1801,0.334821,137410,137410,1
5684,781,827,0.359451,326961,326961,1
5685,781,876,0.173984,326961,326961,1
5686,781,882,0.211058,365685,365685,1
5687,781,1076,0.009886,365685,365685,1
5688,781,1203,0.34922,365685,365685,1
5689,781,1207,0.359451,326961,326961,1
5690,781,1243,0.257302,326961,326961,1
5691,781,1275,0.017195,365685,365685,1
5692,781,1328,0.34922,365685,365685,1
5693,781,1481,0.063067,326961,326961,1
5694,781,1499,0.257302,326961,326961,1
5695,781,1505,0.211058,365685,365685,1
5696,781,1576,0.706109,110212,110212,1
5697,781,1600,0.083954,73032,73032,1
5698,781,1658,0.359451,326961,326961,1
5699,781,1807,0.211058,365685,365685,1
5700,782,928,0.042259,322180,322180,1
5701,782,1443,0.008113,243758,243758,1
5702,782,1843,0.042259,322180,322180,1
5703,782,1959,0.040147,348217,348217,1
5704,783,880,0.720318,189036,189036,1
5705,783,926,0.720318,189036,189036,1
5706,783,1481,0.109554,189036,189036,1
5707,784,852,0.325669,88056,88056,1
5708,784,1048,0.028407,284977,284977,1
5709,784,1151,0.327222,273766,273766,1
5710,784,1300,0.276576,58088,58088,1
5711,784,1405,1.0,28857,28857,1
5712,784,1522,0.250369,298941,298941,1
5713,784,1684,0.276576,58088,58088,1
5714,784,1783,0.110432,88056,88056,1
5715,784,1829,0.019413,298941,298941,1
5716,785,870,0.065517,169736,169736,1
5717,785,1100,0.193579,169736,169736,1
5718,785,1310,0.040384,350722,350722,1
5719,785,1665,0.193579,169736,169736,1
5720,785,1991,0.040384,350722,350722,1
5721,786,1460,0.415038,132224,132224,1
5722,786,1583,1.0,3967,3967,1
5723,786,1745,0.05934,165460,165460,1
5724,786,1913,0.365778,144154,144154,1
5725,786,1927,0.072533,56638,56638,1
5726,787,822,0.055517,284622,284622,1
5727,787,888,0.164655,284622,284622,1
5728,787,979,0.040617,323458,323458,1
5729,787,1030,0.164655,284622,284622,1
5730,787,1090,0.040617,323458,323458,1
5731,787,1305,0.164655,284622,284622,1
5732,787,1445,0.164655,284622,284622,1
5733,787,1457,1.0,28349,28349,1
5734,787,1507,0.164655,284622,284622,1
5735,788,807,0.030504,357964,357964,1
5736,788,823,0.030504,357964,357964,1
5737,788,826,0.089329,264104,264104,1
5738,788,1415,0.20987,78951,78951,1
5739,788,1511,0.122567,331302,331302,1
5740,788,1516,0.122567,331302,331302,1
5741,788,1875,0.79013,48461,48461,1
5742,790,798,0.271662,244324,244324,1
5743,790,1670,0.577587,244324,244324,1
5744,790,1899,0.213565,244324,244324,1
5745,790,1979,0.304488,244324,244324,1
5746,791,855,0.459956,148434,148434,1
5747,791,1553,0.25391,114528,114528,1
5748,791,1585,0.028521,294202,294202,1
5749,793,1137,0.059435,220693,220693,1
5750,793,1286,0.116759,318195,318195,1
5751,793,1290,0.116759,318195,318195,1
5752,794,908,0.034272,220321,220321,1
5753,794,955,0.034272,220321,220321,1
5754,794,968,0.337996,91727,91727,1
5755,794,1049,0.012979,368590,368590,1
5756,794,1082,0.012979,368590,368590,1
5757,794,1120,0.012979,368590,368590,1
5758,794,1129,0.134135,321190,321190,1
5759,794,1141,0.240608,28538,28538,1
5760,794,1157,0.067958,62839,62839,1
5761,794,1226,0.012979,368590,368590,1
5762,794,1254,0.066382,41005,41005,1
5763,794,1369,0.071778,75864,75864,1
5764,794,1721,0.034272,220321,220321,1
5765,794,1881,0.337996,91727,91727,1
5766,794,1936,0.012979,368590,368590,1
5767,794,1972,0.009756,246313,246313,1
5768,794,1993,0.014368,347639,347639,1
5769,795,1107,0.019943,248274,248274,1
5770,795,1112,0.015098,372529,372529,1
5771,795,1271,0.015098,372529,372529,1
5772,795,1634,0.015098,372529,372529,1
5773,795,1729,0.47464,139151,139151,1
5774,795,1830,0.019943,248274,248274,1
5775,796,1417,0.174061,144824,144824,1
5776,796,1871,0.25228,93779,93779,1
5777,796,1894,0.17661,144419,144419,1
5778,796,1908,0.239364,315979,315979,1
5779,797,862,0.591141,207650,207650,1
5780,797,1202,0.235047,15341,15341,1
5781,797,1263,0.274935,121822,121822,1
5782,797,1387,0.089768,150414,150415,2
5783,797,1509,0.213739,121822,121822,1
5784,797,1763,0.64468,121822,121822,1
5785,798,939,0.144388,296043,296043,1
5786,798,1052,0.158226,310785,310785,1
5787,798,1056,0.101743,252207,252207,1
5788,798,1343,0.187568,202502,202502,1
5789,798,1383,0.187568,296043,296043,1
5790,798,1670,0.271662,134869,134869,1
5791,798,1844,0.13079,41170,41170,1
5792,798,1899,0.115803,134869,134869,1
5793,798,1979,0.115803,134869,134869,1
5794,799,916,0.404287,172418,172418,1
5795,799,1022,0.417154,167062,167062,1
5796,799,1466,0.313437,135646,135646,1
5797,800,1641,1.0,18889,18889,1
5798,800,1863,0.282392,131922,131922,1
5799,801,806,0.335131,198677,198677,1
5800,801,943,0.011885,150728,150728,1
5801,801,1417,0.085762,198677,198677,1
5802,801,1616,0.335131,150728,150728,1
5803,801,1661,0.294217,198677,198677,1
5804,801,1809,0.107666,181123,181123,1
5805,801,1846,0.029595,181123,181123,1
5806,802,903,0.194844,295751,295751,1
5807,802,1145,0.194844,278172,278172,1
5808,802,1160,0.236573,197912,197912,1
5809,802,1311,0.036419,278172,278172,1
5810,802,1389,0.387847,369217,369217,1
5811,802,1568,0.062415,278172,278172,1
5812,802,1610,0.443264,369217,369217,1
5813,802,1682,0.194844,295751,295751,1
5814,802,1780,0.235146,274055,274055,1
5815,803,1538,0.151158,294408,294408,1
5816,803,1563,0.098027,294408,294408,1
5817,803,1769,0.086177,95675,95675,1
5818,803,1856,0.151158,294408,294408,1
5819,804,1183,0.051849,53008,53008,1
5820,804,1249,0.051849,53008,53008,1
5821,804,1253,0.111303,315825,315825,1
5822,804,1385,0.106121,315825,315825,1
5823,805,1498,0.533507,199907,199907,1
5824,805,1669,0.466493,213188,213188,1
5825,806,943,0.358126,198677,198677,1
5826,806,1417,0.285785,77283,77283,1
5827,806,1616,0.696098,198677,198677,1
5828,806,1661,0.49424,77283,77283,1
5829,806,1809,0.307689,198677,198677,1
5830,806,1846,0.303089,198677,198677,1
5831,806,1873,0.128704,28749,28749,1
5832,807,823,0.966028,124319,124319,1
5833,807,923,0.07291,259206,259206,1
5834,807,1037,0.07291,259206,259206,1
5835,807,1386,0.160329,221636,221636,1
5836,807,1511,0.132326,357964,357964,1
5837,807,1516,0.132326,357964,357964,1
5838,807,1618,0.07291,259206,259206,1
5839,807,1875,0.030504,357964,357964,1
5840,807,1922,0.07291,259206,259206,1
5841,808,1492,0.078761,376166,376166,1
5842,808,1540,0.078761,297275,297275,1
5843,808,1716,0.103362,268438,268438,1
5844,809,1020,0.25897,203121,203121,1
5845,809,1281,1.0,14889,14889,1
5846,809,1490,0.394195,23952,23952,1
5847,809,1496,0.433897,213292,213292,1
5848,809,1521,0.195232,106319,106319,1
5849,809,1760,0.458185,319783,319783,1
5850,809,1808,0.070649,137867,137867,1
5851,810,918,0.128149,253186,253186,1
5852,810,971,0.345037,252140,252140,1
5853,810,975,0.453184,194609,194609,1
5854,810,1024,0.07363,147548,147548,1
5855,810,1293,0.079273,235352,235352,1
5856,810,1670,0.07363,330101,330101,1
5857,810,1882,0.345037,252140,252140,1
5858,810,1976,0.213475,252140,252140,1
5859,811,1945,0.221062,141773,141773,1
5860,812,958,0.169202,303448,303448,1
5861,812,1022,0.481325,45592,45592,1
5862,812,1118,0.169202,158796,158796,1
5863,812,1192,0.018917,173775,173775,1
5864,812,1257,0.169202,303448,303448,1
5865,812,1258,0.120475,219745,219745,1
5866,812,1582,0.169202,303448,303448,1
5867,812,1851,0.018917,173775,173775,1
5868,812,1977,0.018917,173775,173775,1
5869,813,1173,0.63077,166589,166589,1
5870,814,886,1.0,45846,45846,1
5871,814,961,0.143804,271082,271082,1
5872,814,1578,0.189388,359772,359772,1
5873,814,1595,0.189388,359772,359772,1
5874,815,901,0.387582,38100,38100,1
5875,815,997,0.059456,325816,325816,1
5876,815,1245,0.497786,143412,143412,1
5877,815,1907,0.497786,143412,143412,1
5878,817,1046,0.713611,102628,102628,1
5879,817,1180,0.713611,102628,102628,1
5880,817,1565,0.182134,269720,269720,1
5881,818,940,0.315749,225594,225594,1
5882,818,1034,0.684251,42882,42882,1
5883,819,868,1.0,13603,13603,1
5884,819,1066,1.0,85878,85878,1
5885,819,1326,0.078661,99935,99935,1
5886,819,1987,0.323695,128306,128306,1
5887,820,1014,0.555759,113546,113546,1
5888,820,1072,0.456036,4142,4142,1
5889,820,1413,0.282608,342255,342255,1
5890,820,1482,0.089085,342255,342255,1
5891,820,1619,0.555759,113546,113546,1
5892,820,1632,0.378426,342255,342255,1
5893,820,1724,0.017343,296855,296855,1
5894,820,1905,0.378426,342255,342255,1
5895,821,1035,0.23866,211981,211981,1
5896,821,1258,0.328307,378843,378843,1
5897,821,1331,0.328967,108683,108683,1
5898,821,1333,0.328967,184479,184479,1
5899,821,1730,0.055848,232015,232015,1
5900,821,1926,0.328967,332274,332274,1
5901,822,888,0.141423,235896,235896,1
5902,822,1030,0.195139,235896,235896,1
5903,822,1280,0.264475,376003,376003,1
5904,822,1305,0.195139,235896,235896,1
5905,822,1445,0.195139,235896,235896,1
5906,822,1457,0.055517,284622,284622,1
5907,822,1507,0.195139,235896,235896,1
5908,822,1782,0.066146,135134,135134,1
5909,823,923,0.038938,259206,259206,1
5910,823,960,0.005786,365075,365075,1
5911,823,1037,0.038938,259206,259206,1
5912,823,1386,0.160329,221636,221636,1
5913,823,1426,0.005786,365075,365075,1
5914,823,1511,0.132326,357964,357964,1
5915,823,1516,0.132326,357964,357964,1
5916,823,1536,0.005786,365075,365075,1
5917,823,1603,0.005786,365075,365075,1
5918,823,1618,0.038938,259206,259206,1
5919,823,1875,0.030504,357964,357964,1
5920,823,1922,0.038938,259206,259206,1
5921,824,857,0.00653,139946,139946,1
5922,824,1401,0.586989,172548,172548,1
5923,824,1591,0.313432,207836,207836,1
5924,824,1809,0.12612,255743,255743,1
5925,825,987,0.112445,322721,322721,1
5926,825,988,0.112445,322721,322721,1
5927,825,1321,0.164656,277736,277736,1
5928,825,1543,0.954613,54891,54891,1
5929,825,1639,0.112445,322721,322721,1
5930,825,1958,0.112445,322721,322721,1
5931,826,949,0.074355,219898,219898,1
5932,826,1147,0.592302,264104,264104,1
5933,826,1248,0.592302,264104,264104,1
5934,826,1413,0.087583,345579,345579,1
5935,826,1415,0.213334,264104,264104,1
5936,826,1440,0.198424,345579,345579,1
5937,826,1443,0.27919,345579,345579,1
5938,826,1546,0.074355,219898,219898,1
5939,826,1614,0.074355,240173,240173,1
5940,826,1639,0.232984,345579,345579,1
5941,826,1655,0.27919,345579,345579,1
5942,826,1732,0.665342,264104,264104,1
5943,826,1794,0.27919,345579,345579,1
5944,826,1923,0.27919,345579,345579,1
5945,827,876,0.190952,198311,198311,2
5946,827,882,0.24127,365685,365685,1
5947,827,1076,0.040098,365685,365685,1
5948,827,1155,0.00398,344902,344902,1
5949,827,1203,0.379432,365685,365685,1
5950,827,1207,1.0,82042,82042,1
5951,827,1243,0.529584,198311,198311,1
5952,827,1275,0.047407,365685,365685,1
5953,827,1328,0.379432,365685,365685,1
5954,827,1481,0.335349,53407,53407,1
5955,827,1499,0.529584,198311,198311,1
5956,827,1505,0.24127,365685,365685,1
5957,827,1576,0.359451,326961,326961,1
5958,827,1658,0.661945,140820,140820,1
5959,827,1807,0.24127,365685,365685,1
5960,827,1829,0.00398,344902,344902,1
5961,827,1925,0.259122,105835,105835,1
5962,828,829,0.837222,173922,173922,1
5963,828,863,0.093664,173922,173922,1
5964,828,985,0.837222,133564,133564,1
5965,828,1009,0.627423,114958,114958,1
5966,828,1161,0.651308,133564,133564,1
5967,828,1191,0.040886,173922,173922,1
5968,828,1492,0.089521,376166,376166,1
5969,828,1540,0.089521,316883,316883,1
5970,828,1564,0.668199,133564,133564,1
5971,828,1790,0.284567,114958,114958,1
5972,828,1796,0.627423,114958,114958,1
5973,829,863,0.256442,81369,81369,1
5974,829,985,0.928452,173922,173922,1
5975,829,1009,0.627423,173922,173922,1
5976,829,1161,0.651308,173922,173922,1
5977,829,1191,0.040886,173922,173922,1
5978,829,1564,0.668199,173922,173922,1
5979,829,1790,0.284567,173922,173922,1
5980,829,1796,0.627423,173922,173922,1
5981,831,1122,0.120456,242745,242745,1
5982,831,1229,0.405062,190894,190894,1
5983,831,1273,0.120456,242745,242745,1
5984,831,1370,0.001722,283650,283650,1
5985,831,1374,0.925438,72144,72144,1
5986,831,1451,0.267334,338222,338222,1
5987,831,1512,0.085553,285884,285884,1
5988,832,1138,0.121395,151598,151598,1
5989,832,1568,0.299351,276276,276276,1
5990,832,1609,1.0,7941,7941,1
5991,832,1680,0.619095,194073,194073,1
5992,832,1734,0.193489,282396,282396,1
5993,832,1970,1.0,5605,5605,1
5994,833,861,0.197255,200688,200688,1
5995,833,1319,0.075802,85770,85770,1
5996,833,1792,0.075802,66853,66853,1
5997,834,1062,0.105433,356046,356046,1
5998,834,1278,0.125935,53178,53178,1
5999,835,1466,0.66475,213969,213969,1
6000,835,1761,0.021813,200492,200492,1
6001,836,883,0.498512,125454,125454,1
6002,836,1202,0.764953,15103,15103,1
6003,836,1636,0.498512,125454,125454,1
6004,836,1863,0.06475,299919,299919,1
6005,836,1977,0.155526,299919,299919,1
6006,837,1284,0.015027,328226,328226,1
6007,837,1322,0.118238,259024,259024,1
6008,837,1414,0.061322,221528,221528,1
6009,837,1479,0.051191,281322,281322,1
6010,837,1770,0.402026,90322,90322,1
6011,837,1778,0.105706,259024,259024,1
6012,838,847,0.752591,250650,250650,1
6013,838,933,0.318163,285273,285273,1
6014,838,1015,0.010137,81626,81626,1
6015,838,1029,0.043259,277270,277270,1
6016,838,1064,0.157132,307308,307308,1
6017,838,1116,0.752591,124165,124165,1
6018,838,1238,0.040106,250650,250650,1
6019,838,1258,0.11644,250650,250650,1
6020,838,1291,0.157132,285922,285922,1
6021,838,1554,0.157132,285922,285922,1
6022,839,1323,0.374806,155457,155457,1
6023,839,1556,0.889698,138959,138959,1
6024,839,1559,0.110302,195757,195757,1
6025,839,1635,1.0,2066,2066,1
6026,839,1699,0.484349,138959,138959,1
6027,839,1762,0.374806,155457,155457,1
6028,841,852,0.20167,314760,314760,1
6029,841,1394,0.017085,270598,270598,1
6030,841,1458,0.017085,270598,270598,1
6031,841,1539,0.041653,337781,337781,1
6032,841,1715,0.979936,33371,33371,1
6033,842,925,0.115287,276463,276463,1
6034,842,989,1.0,2343,2343,1
6035,842,1152,0.115287,276463,276463,1
6036,842,1565,0.507234,306288,306288,1
6037,842,1687,0.030918,186898,186898,1
6038,842,1753,0.115518,276463,276463,1
6039,842,1790,0.599915,306288,306288,1
6040,842,1817,0.115518,247564,247564,1
6041,842,1992,0.059137,276463,276463,1
6042,843,987,0.593103,370488,370488,1
6043,843,1084,0.042533,101799,101799,1
6044,843,1831,0.309388,167633,167633,1
6045,844,1050,0.116008,14683,14683,1
6046,844,1263,0.100659,130209,241466,2
6047,844,1509,0.25603,241466,241466,1
6048,844,1659,0.339652,241466,241466,1
6049,846,1696,0.015166,307516,307516,1
6050,846,1833,0.057333,373634,373634,1
6051,847,933,0.565572,285273,285273,1
6052,847,1015,0.010137,250650,250650,1
6053,847,1116,1.0,250650,250650,1
6054,847,1238,0.287515,45800,45800,1
6055,847,1258,0.11644,85899,85899,1
6056,847,1267,0.076153,45800,45800,1
6057,847,1957,0.100826,285273,285273,1
6058,848,947,0.733398,119599,119599,1
6059,848,1035,0.080474,119599,119599,1
6060,848,1504,0.031347,119599,119599,1
6061,849,1832,1.0,3137,3137,1
6062,849,1899,0.086326,313351,313351,1
6063,849,1979,0.086326,313351,313351,1
6064,850,905,0.123795,275039,275039,1
6065,850,922,0.570469,94224,94224,1
6066,850,971,0.044344,326653,326653,1
6067,850,1097,0.431136,94224,94224,1
6068,850,1117,0.044344,326653,326653,1
6069,850,1125,0.023994,275039,275039,1
6070,850,1225,0.034446,173376,173376,1
6071,850,1233,0.111821,275039,275039,1
6072,850,1483,0.577972,321039,321039,1
6073,850,1500,0.111821,275039,275039,1
6074,850,1650,0.431136,94224,94224,1
6075,850,1734,0.187416,82470,82470,1
6076,850,1882,0.044344,326653,326653,1
6077,851,913,0.432446,215117,215117,1
6078,851,986,0.344135,312605,312605,1
6079,851,1005,0.344135,312605,312605,1
6080,851,1013,0.189248,312605,312605,1
6081,851,1199,0.367794,196015,196015,1
6082,851,1334,0.567554,138550,138550,1
6083,851,1592,0.367794,196015,196015,1
6084,851,1693,0.367794,196015,196015,1
6085,852,1141,0.001439,283396,283396,1
