,ibd_lengths,ibd_nodes
8413,70130.0,247624
8414,168125.0,247624
8415,260591.0,247624
8416,168125.0,247624
8417,163734.0,111548
8418,168125.0,111548
8419,260591.0,247624
8420,541334.0,113650
8421,25904.0,28076
8422,698451.0,356393
8423,38410.0,356393
8424,450830.0,356393
8425,126080.0,166738
8426,128290.0,145153
8427,552742.0,296043
8428,36429.0,216694
8429,75275.0,202502
8430,204209.0,164774
8431,57625.0,374405
8432,1000000.0,51550
8433,881232.0,88922
8434,605259.0,88922
8435,10472.0,51550
8436,435928.0,88922
8437,66403.0,160611
8438,25967.0,176216
8439,128599.0,281693
8440,128599.0,281693
8441,119382.0,294408
8442,241566.0,294408
8443,128599.0,32328
8444,119382.0,294408
8445,33308.0,6885
8446,801170.0,110492
8447,198830.0,91180
8448,83824.0,110492
8449,225960.0,349492
8450,192802.0,350727
8451,192802.0,350727
8452,192802.0,350727
8453,7702.0,339884
8454,7702.0,339884
8455,196456.0,354754
8456,12378.0,96933
8457,51021.0,290807
8458,152775.0,370126
8459,137830.0,89310
8460,137830.0,131670
8461,170639.0,324497
8462,137830.0,148549
8463,454193.0,10889
8464,352609.0,10889
8465,182771.0,261651
8466,578821.0,271838
8467,104063.0,97823
8468,104063.0,97823
8469,102890.0,247573
8470,36469.0,294479
8471,149410.0,294479
8472,1000000.0,14149
8473,1000000.0,14149
8474,488055.0,152346
8475,306205.0,299972
8476,76071.0,372210
8477,76071.0,372210
8478,18278.0,332560
8479,199941.0,168710
8480,827953.0,12698
8481,78174.0,286459
8482,172047.0,59432
8483,172047.0,286459
8484,1000000.0,44200
8485,1000000.0,5866
8486,155908.0,90815
8487,155908.0,255964
8488,848421.0,202263
8489,199547.0,286060
8490,1000000.0,202263
8491,10982.0,104775
8492,326857.0,308596
8493,53070.0,346983
8494,308396.0,346983
8495,481556.0,85282
8496,362248.0,316279
8497,94863.0,322055
8498,481556.0,85282
8499,1000000.0,85282
8500,99773.0,234200
8501,58930.0,303792
8502,99773.0,234200
8503,74614.0,356565
8504,99773.0,234200
8505,321306.0,371838
8506,182661.0,151968
8507,232813.0,34711
8508,153025.0,112950
8509,758350.0,296392
8510,23882.0,185613
8511,834948.0,9287
8512,230984.0,185613
8513,415766.0,220321
8514,1722.0,283650
8515,34724.0,329949
8516,108443.0,201996
8517,108443.0,19029
8518,35656.0,350722
8519,637969.0,12167
8520,637969.0,12167
8521,362031.0,83576
8522,35656.0,350722
8523,267334.0,338222
8524,85553.0,285884
8525,577576.0,303262
8526,1000000.0,235706
8527,458929.0,235706
8528,53130.0,363313
8529,35692.0,286140
8530,123141.0,236823
8531,123141.0,236823
8532,35692.0,286140
8533,238372.0,254041
8534,53070.0,346983
8535,236696.0,200887
8536,25904.0,145153
8537,455240.0,346983
8538,197116.0,321598
8539,189330.0,136362
8540,185280.0,241013
8541,189330.0,136362
8542,197116.0,321598
8543,91265.0,377720
8544,195537.0,190990
8545,462843.0,209397
8546,451596.0,229019
8547,5213.0,113560
8548,180550.0,71868
8549,585702.0,19463
8550,50362.0,355160
8551,394371.0,355160
8552,11257.0,355160
8553,370542.0,314198
8554,67230.0,307638
8555,6901.0,178685
8556,152420.0,227051
8557,132660.0,227051
8558,199092.0,227051
8559,584085.0,117816
8560,223674.0,131323
8561,47091.0,150415
8562,42677.0,150414
8563,47091.0,150415
8564,68236.0,267113
8565,158048.0,311137
8566,514593.0,52594
8567,254449.0,239258
8568,165449.0,239258
8569,254449.0,239258
8570,62708.0,66055
8571,78749.0,139871
8572,78562.0,286516
8573,334420.0,308885
8574,1000000.0,41042
8575,119907.0,41042
8576,420675.0,308885
8577,556576.0,52828
8578,162395.0,308885
8579,20053.0,271636
8580,979947.0,145881
8581,20053.0,335673
8582,48939.0,110435
8583,161910.0,216036
8584,48939.0,163633
8585,187782.0,79259
8586,516912.0,337781
8587,17085.0,270598
8588,20598.0,170563
8589,63369.0,171929
8590,63369.0,171929
8591,121379.0,316883
8592,313097.0,214286
8593,575115.0,214286
8594,741702.0,214286
8595,345825.0,122704
8596,316344.0,142898
8597,1000000.0,8913
8598,409948.0,247624
8599,345825.0,122704
8600,14567.0,197380
8601,168256.0,197380
8602,313432.0,207836
8603,126120.0,255743
8604,42757.0,291801
8605,554644.0,15630
8606,42757.0,291801
8607,42757.0,291801
8608,349093.0,324084
8609,405731.0,314806
8610,1000000.0,17818
8611,250369.0,298941
8612,276576.0,58088
8613,110432.0,88056
8614,19413.0,298941
8615,20598.0,99506
8616,779701.0,42914
8617,40450.0,4505
8618,207455.0,99506
8619,219135.0,181896
8620,239630.0,148163
8621,239630.0,148163
8622,239630.0,99505
8623,239630.0,238914
8624,1000000.0,60181
8625,117111.0,328705
8626,144425.0,125947
8627,40048.0,319438
8628,590919.0,63340
8629,6817.0,186808
8630,87583.0,52252
8631,40972.0,200848
8632,282608.0,342255
8633,195438.0,9160
8634,443292.0,342255
8635,41377.0,186808
8636,87583.0,331244
8637,87583.0,345579
8638,87583.0,331244
8639,34592.0,342255
8640,443292.0,342255
8641,87583.0,331244
8642,10852.0,198870
8643,454951.0,281322
8644,373692.0,87958
8645,174441.0,108776
8646,135336.0,105698
8647,76454.0,200377
8648,491684.0,138493
8649,43473.0,314264
8650,607842.0,89787
8651,55989.0,113560
8652,185348.0,250395
8653,93273.0,231744
8654,339377.0,198677
8655,298927.0,42761
8656,339377.0,198677
8657,182296.0,77283
8658,1000000.0,2530
8659,216326.0,357369
8660,791405.0,34412
8661,244826.0,177473
8662,87624.0,177473
8663,306026.0,221548
8664,833798.0,208541
8665,476183.0,221220
8666,623881.0,208541
8667,958498.0,208541
8668,525893.0,327504
8669,198229.0,208541
8670,23847.0,345062
8671,476183.0,221220
8672,757983.0,208541
8673,577017.0,42403
8674,682382.0,226422
8675,191571.0,365661
8676,2332.0,365661
8677,14406.0,341394
8678,449526.0,226422
8679,16354.0,365661
8680,208283.0,365661
8681,209380.0,235860
8682,955163.0,50839
8683,44837.0,98358
8684,79567.0,370101
8685,24924.0,359314
8686,24924.0,91265
8687,143615.0,153223
8688,158075.0,290151
8689,126700.0,153173
8690,339871.0,290151
8691,515772.0,125026
8692,1000000.0,152488
8693,82514.0,367741
8694,120109.0,320021
8695,170138.0,330246
8696,151462.0,249717
8697,80847.0,308231
8698,405433.0,112111
8699,80847.0,308231
8700,69648.0,175483
8701,104048.0,315223
8702,66397.0,316662
8703,29144.0,376989
8704,244862.0,243590
8705,542729.0,376989
8706,677755.0,128632
8707,136904.0,315298
8708,191571.0,365661
8709,2332.0,365661
8710,14406.0,341394
8711,767144.0,19696
8712,16354.0,365661
8713,208283.0,365661
8714,337649.0,131670
8715,199459.0,148549
8716,348139.0,148549
8717,137830.0,89310
8718,24979.0,327588
8719,78562.0,286516
8720,5791.0,208619
8721,78562.0,308885
8722,78562.0,286516
8723,78562.0,308885
8724,576338.0,310245
8725,142997.0,310245
8726,451596.0,229019
8727,667945.0,186808
8728,186061.0,293897
8729,347308.0,39038
8730,229476.0,331244
8731,198424.0,345579
8732,229476.0,331244
8733,200592.0,293897
8734,229476.0,331244
8735,80766.0,185443
8736,113935.0,342455
8737,78118.0,275039
8738,113935.0,342455
8739,205573.0,324591
8740,78118.0,326653
8741,447091.0,163633
8742,786525.0,5563
8743,550497.0,50216
8744,1000000.0,5264
8745,550497.0,288357
8746,381868.0,186808
8747,310242.0,331244
8748,279190.0,345579
8749,310242.0,331244
8750,310242.0,331244
8751,164655.0,284622
8752,456047.0,147138
8753,543953.0,193524
8754,25967.0,281693
8755,25967.0,281693
8756,241757.0,220753
8757,25967.0,176216
8758,497029.0,222029
8759,469211.0,108776
8760,222867.0,355160
8761,24969.0,112918
8762,24823.0,338222
8763,154360.0,258560
8764,550497.0,50216
8765,191571.0,365661
8766,16354.0,190958
8767,753166.0,288357
8768,385905.0,344893
8769,31790.0,141735
8770,279050.0,290501
8771,411842.0,43167
8772,109263.0,241672
8773,109263.0,241672
8774,409915.0,290501
8775,57625.0,374405
8776,57625.0,374405
8777,32315.0,374405
8778,148744.0,17071
8779,152489.0,101177
8780,57625.0,374405
8781,273567.0,355137
8782,90685.0,211897
8783,124816.0,207855
8784,124816.0,207855
8785,164655.0,284622
8786,35656.0,350722
8787,163214.0,337781
8788,35656.0,350722
8789,46083.0,363610
8790,17085.0,270598
8791,338357.0,30689
8792,812218.0,5879
8793,297810.0,205694
8794,297810.0,205694
8795,11499.0,205694
8796,415038.0,132224
8797,15007.0,266149
8798,89753.0,274331
8799,32885.0,132224
8800,593298.0,296392
8801,20684.0,261387
8802,17544.0,189578
8803,1000000.0,20594
8804,1000000.0,27670
8805,107571.0,320868
8806,849412.0,42825
8807,113935.0,342455
8808,43748.0,342455
8809,68170.0,224965
8810,235770.0,245670
8811,202783.0,317138
8812,309026.0,317686
8813,1000000.0,19755
8814,1000000.0,148163
8815,218146.0,238914
8816,276946.0,238914
8817,871381.0,238914
8818,328131.0,232779
8819,610797.0,339914
8820,288206.0,272377
8821,24868.0,292646
8822,1000000.0,31101
8823,114593.0,339914
8824,82514.0,367741
8825,120109.0,320021
8826,170138.0,330246
8827,151462.0,249717
8828,51052.0,335673
8829,27814.0,249425
8830,343255.0,266049
8831,275100.0,360514
8832,682596.0,360514
8833,683643.0,75536
8834,537963.0,321598
8835,207032.0,290501
8836,326731.0,155946
8837,459841.0,290501
8838,373692.0,281322
8839,107750.0,204186
8840,527839.0,159520
8841,335349.0,198311
8842,63067.0,326961
8843,335349.0,140820
8844,337897.0,290501
8845,62999.0,338794
8846,1128.0,342255
8847,72062.0,342255
8848,335928.0,144515
8849,60309.0,373045
8850,60309.0,373045
8851,72062.0,342255
8852,381311.0,321039
8853,73539.0,100303
8854,187416.0,321039
8855,409085.0,230912
8856,197389.0,249742
8857,517685.0,221220
8858,499181.0,154178
8859,875300.0,134264
8860,525893.0,327504
8861,198229.0,134264
8862,517685.0,221220
8863,633283.0,208541
8864,61025.0,18016
8865,109657.0,257667
8866,200435.0,65477
8867,198541.0,187705
8868,48392.0,144600
8869,450830.0,144600
8870,126080.0,356393
8871,66221.0,196921
8872,731563.0,196921
8873,450671.0,213292
8874,759541.0,106319
8875,41496.0,37393
8876,348702.0,376166
8877,1885.0,269237
8878,601305.0,184879
8879,601305.0,184879
8880,165752.0,206477
8881,182774.0,267297
8882,382921.0,213985
8883,124915.0,331426
8884,251708.0,213292
8885,33308.0,91180
8886,153769.0,217616
8887,406867.0,34333
8888,108909.0,365685
8889,257302.0,326961
8890,529584.0,198311
8891,108909.0,365685
8892,283766.0,19297
8893,288206.0,272377
8894,327178.0,218405
8895,226786.0,326653
8896,328131.0,232779
8897,78118.0,275039
8898,131079.0,367741
8899,773315.0,23621
8900,117763.0,66304
8901,334420.0,308885
8902,211058.0,365685
8903,250745.0,365685
8904,328580.0,87787
8905,585165.0,223964
8906,334420.0,308885
8907,76140.0,223964
8908,374283.0,239578
8909,299301.0,287424
8910,134266.0,306350
8911,124651.0,175268
8912,250695.0,284622
8913,440429.0,12704
8914,463310.0,125294
8915,559571.0,88705
8916,171729.0,112287
8917,61196.0,332560
8918,213739.0,102697
8919,61196.0,332560
8920,53515.0,362148
8921,593436.0,140817
8922,871070.0,13352
8923,122567.0,331302
8924,93572.0,368926
8925,269646.0,241672
8926,677134.0,241672
8927,8286.0,88609
8928,677134.0,88609
8929,36808.0,200655
8930,8286.0,88609
8931,677134.0,88609
8932,61275.0,125171
8933,80567.0,273392
8934,195239.0,169816
8935,121105.0,142898
8936,345825.0,122704
8937,214709.0,247624
8938,1000000.0,17978
8939,153598.0,249928
8940,122567.0,331302
8941,128930.0,82113
8942,881232.0,88922
8943,605259.0,88922
8944,10472.0,38431
8945,435928.0,88922
8946,244826.0,177473
8947,87624.0,177473
8948,195162.0,138462
8949,195162.0,177584
8950,314409.0,57282
8951,353918.0,57283
8952,184673.0,69864
8953,314409.0,57282
8954,353918.0,57283
8955,524303.0,184462
8956,73031.0,238563
8957,80567.0,273392
8958,80567.0,273392
8959,15425.0,238563
8960,117068.0,273392
8961,199547.0,286060
8962,5696.0,72443
8963,848421.0,14665
8964,150697.0,259045
8965,246160.0,254460
8966,147616.0,254460
8967,21855.0,297930
8968,1000000.0,9216
8969,201643.0,281693
8970,35656.0,350722
8971,121303.0,271865
8972,83824.0,82392
8973,225960.0,349492
8974,1000000.0,148163
8975,218146.0,238914
8976,276946.0,238914
8977,871381.0,238914
8978,70725.0,123507
8979,274277.0,168785
8980,359386.0,53264
8981,76429.0,242251
8982,1000000.0,5781
8983,570081.0,366605
8984,93913.0,314498
8985,60220.0,359314
8986,167398.0,239012
8987,98126.0,104608
8988,141566.0,221220
8989,517685.0,221220
8990,475426.0,327504
8991,55873.0,221220
8992,1000000.0,3198
8993,275668.0,221220
8994,136891.0,149755
8995,145926.0,295812
8996,472363.0,201996
8997,422424.0,62420
8998,21589.0,337781
8999,128619.0,185400
9000,7267.0,249331
9001,218146.0,238914
9002,276946.0,238914
9003,871381.0,238914
9004,112445.0,322721
9005,112445.0,322721
9006,40185.0,200848
9007,126828.0,315751
9008,126828.0,315751
9009,434476.0,160845
9010,80205.0,160845
9011,176178.0,160845
9012,375861.0,240173
9013,40048.0,319438
9014,623881.0,154178
9015,192033.0,327504
9016,198229.0,154178
9017,23847.0,345062
9018,141566.0,221220
9019,623881.0,208541
9020,85988.0,89011
9021,152420.0,89011
9022,847580.0,372871
9023,577576.0,303262
9024,128619.0,185400
9025,36505.0,303262
9026,7267.0,249331
9027,716721.0,294202
9028,553336.0,114528
9029,171064.0,307308
9030,73566.0,307308
9031,398086.0,153974
9032,889698.0,138959
9033,484349.0,65545
9034,374806.0,155457
9035,119907.0,41042
9036,420675.0,308885
9037,556576.0,52828
9038,162395.0,308885
9039,302158.0,312953
9040,14028.0,279498
9041,453876.0,279498
9042,186061.0,38350
9043,110302.0,195757
9044,321271.0,337838
9045,1000000.0,2029
9046,948948.0,169575
9047,96536.0,74391
9048,140705.0,121781
9049,148395.0,227883
9050,358305.0,201808
9051,282817.0,201996
9052,284567.0,133564
9053,582556.0,133564
9054,83179.0,354754
9055,176965.0,370126
9056,404801.0,126368
9057,299351.0,276276
9058,299351.0,276276
9059,62415.0,295751
9060,76429.0,242251
9061,299351.0,276276
9062,108088.0,213593
9063,42935.0,287962
9064,24868.0,339914
9065,610797.0,339914
9066,71658.0,244343
9067,1000000.0,16358
9068,89588.0,290794
9069,58275.0,325123
9070,199459.0,148549
9071,124394.0,290151
9072,27369.0,112187
9073,288206.0,272377
9074,158075.0,290151
9075,137830.0,131670
9076,185348.0,250395
9077,15620.0,89787
9078,83954.0,110212
9079,359451.0,326961
9080,211058.0,365685
9081,483125.0,280921
9082,181217.0,182980
9083,812436.0,199294
9084,85566.0,203107
9085,486491.0,88922
9086,10472.0,88922
9087,435928.0,32474
9088,1000000.0,22792
9089,49221.0,139520
9090,175884.0,71779
9091,189248.0,71779
9092,59340.0,165460
9093,365778.0,144154
9094,72533.0,56638
9095,139372.0,352624
9096,62999.0,338794
9097,30455.0,191276
9098,495446.0,294202
9099,145864.0,167904
9100,181217.0,280921
9101,59571.0,340322
9102,126120.0,255743
9103,1000000.0,10700
9104,134062.0,321468
9105,107571.0,320868
9106,849412.0,42825
9107,113935.0,342455
9108,43748.0,342455
9109,41187.0,88922
9110,179247.0,64315
9111,305491.0,324006
9112,305491.0,324006
9113,814355.0,105144
9114,567356.0,227505
9115,3470.0,355456
9116,241167.0,170567
9117,241167.0,170567
9118,218146.0,45089
9119,89527.0,125837
9120,34315.0,63991
9121,106680.0,249649
9122,176338.0,260235
9123,19602.0,352624
9124,176338.0,260235
9125,176338.0,260235
9126,619095.0,194073
9127,193489.0,282396
9128,1000000.0,7941
9129,11514.0,369217
9130,344767.0,250594
9131,933568.0,23523
9132,78565.0,286130
9133,237479.0,235860
9134,518444.0,52037
9135,49363.0,271662
9136,59423.0,271662
9137,518444.0,52037
9138,275544.0,305103
9139,59423.0,271662
9140,507382.0,198677
9141,165957.0,113344
9142,361281.0,181123
9143,190539.0,181123
9144,182296.0,198677
9145,6051.0,151968
9146,260845.0,176051
9147,439428.0,176051
9148,307492.0,342255
9149,444241.0,152778
9150,17343.0,296855
9151,307492.0,342255
9152,201643.0,281693
9153,35656.0,350722
9154,47051.0,252378
9155,630672.0,20428
9156,197389.0,249742
9157,262166.0,34959
9158,262166.0,142961
9159,373307.0,66322
9160,548029.0,148865
9161,373307.0,66322
9162,32970.0,224962
9163,70151.0,283716
9164,195239.0,169816
9165,153598.0,249928
9166,104305.0,220076
9167,738640.0,241672
9168,36808.0,241672
9169,738640.0,241672
9170,760640.0,186429
9171,11499.0,165444
9172,283154.0,164254
9173,283154.0,164254
9174,254190.0,226192
9175,10472.0,88922
9176,362946.0,111606
9177,373307.0,148865
9178,122175.0,173018
9179,1000000.0,8292
9180,484349.0,138959
9181,374806.0,155457
9182,96536.0,169575
9183,107571.0,320868
9184,264036.0,331244
9185,232984.0,345579
9186,264036.0,331244
9187,264036.0,331244
9188,387253.0,61477
9189,282392.0,131922
9190,55332.0,272435
9191,94863.0,322055
9192,1000000.0,15219
9193,481556.0,28185
9194,78565.0,286130
9195,1000000.0,35351
9196,94754.0,344893
9197,29005.0,267297
9198,91768.0,341668
9199,169352.0,235236
9200,266850.0,307308
9201,219135.0,181896
9202,279190.0,345579
9203,911376.0,16207
9204,1000000.0,42877
9205,25966.0,166121
9206,270103.0,365685
9207,15788.0,194216
9208,107556.0,271642
9209,320831.0,198677
9210,40450.0,99506
9211,141846.0,77283
9212,109303.0,367267
9213,529880.0,200280
9214,483921.0,320021
9215,80205.0,147925
9216,438196.0,64386
9217,434947.0,108309
9218,395153.0,221481
9219,565545.0,221481
9220,436480.0,204192
9221,213565.0,38026
9222,304488.0,38026
9223,184739.0,255964
9224,638133.0,64294
9225,456042.0,350753
9226,76454.0,200377
9227,19218.0,17713
9228,485500.0,249425
9229,32466.0,330377
9230,31790.0,344893
9231,134266.0,306350
9232,41389.0,347734
9233,253856.0,271719
9234,26013.0,240088
9235,185776.0,298057
9236,619095.0,194073
9237,110432.0,88056
9238,189446.0,88167
9239,188428.0,218738
9240,30918.0,276463
9241,30918.0,247564
9242,30918.0,276463
9243,199547.0,286060
9244,75275.0,202502
9245,87624.0,55127
9246,106459.0,347656
9247,72473.0,183117
9248,877825.0,16074
9249,52811.0,249928
9250,29144.0,376989
9251,319431.0,177584
9252,374806.0,155457
9253,195162.0,138462
9254,184673.0,138462
9255,195162.0,138462
9256,71693.0,262264
9257,358278.0,262264
9258,104395.0,262264
9259,807644.0,77260
9260,983897.0,61087
9261,43748.0,342455
9262,239000.0,307308
9263,761000.0,43919
9264,316344.0,142898
9265,316344.0,247624
9266,121105.0,142898
9267,318448.0,350753
9268,321271.0,337838
9269,46083.0,363610
9270,46083.0,363610
9271,148327.0,125837
9272,162167.0,287424
9273,43754.0,355456
9274,43754.0,355456
9275,165880.0,209014
9276,195162.0,177584
9277,308336.0,130980
9278,184673.0,177584
9279,195162.0,177584
9280,260845.0,40497
9281,286585.0,191167
9282,50428.0,319712
9283,409948.0,247624
9284,345825.0,122704
9285,463310.0,125294
9286,235467.0,151794
9287,174991.0,142020
9288,174991.0,243548
9289,185230.0,329703
9290,23882.0,185613
9291,13216.0,185613
9292,798352.0,42500
9293,160963.0,338695
9294,61702.0,320314
9295,134934.0,320314
9296,170639.0,324497
9297,598682.0,110367
9298,279190.0,345579
9299,334658.0,196921
9300,279190.0,345579
9301,331351.0,131853
9302,193489.0,282396
9303,75211.0,370126
9304,43473.0,314264
9305,149254.0,128906
9306,88.0,298368
9307,74948.0,298368
9308,8541.0,298368
9309,44448.0,248939
9310,418602.0,348085
9311,205573.0,324591
9312,550497.0,288357
9313,49221.0,139520
9314,458929.0,140504
9315,287096.0,278887
9316,98049.0,350685
9317,214709.0,247624
9318,159798.0,339252
9319,50958.0,192345
9320,373307.0,148865
9321,117111.0,328705
9322,247198.0,48221
9323,253187.0,276463
9324,285703.0,103577
9325,351660.0,55167
9326,59137.0,276463
9327,405731.0,314806
9328,302158.0,312953
9329,127352.0,271241
9330,72473.0,183117
9331,316169.0,219656
9332,127352.0,271241
9333,208059.0,312287
9334,226181.0,89534
9335,11499.0,186429
9336,109303.0,367267
9337,230984.0,185613
