,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
6,13,1672,1.0,11382,23779,3900
7,13,1887,1.0,11802,23779,3923
8,13,1998,1.0,13242,23779,4044
9,377,392,1.0,10620,23779,3870
10,377,486,1.0,11859,23779,4044
11,377,842,1.0,11802,23779,3882
12,377,1280,1.0,10775,23778,3681
13,377,1388,1.0,12729,23779,3968
14,377,1672,1.0,9628,23779,3754
15,377,1887,1.0,6893,23779,3812
16,377,1998,1.0,11056,23779,4129
17,392,486,1.0,10899,23779,3971
18,392,842,1.0,12321,23779,4065
19,392,1280,1.0,6010,23779,3603
20,392,1388,1.0,10200,23778,4282
21,392,1672,1.0,11802,23779,4131
22,392,1887,1.0,11802,23779,4039
23,392,1998,1.0,8503,23779,3880
24,486,842,1.0,12879,23773,3945
25,486,1280,1.0,10451,23779,3829
26,486,1388,1.0,10133,23779,3858
27,486,1672,1.0,11803,23776,4064
28,486,1887,1.0,11428,23776,3883
29,486,1998,1.0,10455,23778,4118
30,842,1280,1.0,11701,23779,4031
31,842,1388,1.0,8822,23779,4099
32,842,1672,1.0,11551,23776,4079
33,842,1887,1.0,11802,23776,3843
34,842,1998,1.0,10428,23778,3915
35,1280,1388,1.0,12725,23779,4243
36,1280,1672,1.0,12091,23779,3851
37,1280,1887,1.0,11428,23779,3931
38,1280,1998,1.0,11412,23779,4045
39,1388,1672,1.0,13800,23779,4376
40,1388,1887,1.0,11902,23779,4175
41,1388,1998,1.0,11644,23779,4363
42,1672,1887,1.0,10583,23775,3668
43,1672,1998,1.0,11803,23778,4171
44,1887,1998,1.0,10800,23778,3672
0,22,233,1.0,12602,23775,4132
1,22,239,1.0,9613,23781,3694
2,22,477,1.0,11802,23781,4146
3,22,587,1.0,12683,23777,3692
4,22,643,1.0,8658,23775,3592
5,22,852,1.0,13141,23779,4030
6,22,1158,1.0,11839,23779,3830
7,22,1178,1.0,10739,23779,3900
8,22,1531,1.0,10284,23778,4053
9,233,239,1.0,12353,23781,4288
10,233,477,1.0,12840,23781,4262
11,233,587,1.0,10970,23777,4199
12,233,643,1.0,11185,23768,4066
13,233,852,1.0,9956,23779,3907
14,233,1158,1.0,12293,23779,3971
15,233,1178,1.0,11421,23779,4168
16,233,1531,1.0,11675,23778,4154
17,239,477,1.0,11726,23779,4117
18,239,587,1.0,11394,23781,3719
19,239,643,1.0,11363,23781,3995
20,239,852,1.0,8569,23781,3933
21,239,1158,1.0,12069,23781,3824
22,239,1178,1.0,12276,23781,4058
23,239,1531,1.0,12513,23781,4308
24,477,587,1.0,5336,23781,3209
25,477,643,1.0,12336,23781,3942
26,477,852,1.0,12366,23781,3998
27,477,1158,1.0,10406,23781,4125
28,477,1178,1.0,10583,23781,4042
29,477,1531,1.0,12231,23781,4321
30,587,643,1.0,13024,23777,3769
31,587,852,1.0,12258,23779,3837
32,587,1158,1.0,11330,23779,4174
33,587,1178,1.0,10905,23779,3931
34,587,1531,1.0,12258,23778,4009
35,643,852,1.0,13024,23779,3900
36,643,1158,1.0,13157,23779,4132
37,643,1178,1.0,11036,23779,3686
38,643,1531,1.0,11852,23778,3984
39,852,1158,1.0,9869,23779,3649
40,852,1178,1.0,11978,23779,3880
41,852,1531,1.0,10270,23779,4024
42,1158,1178,1.0,11229,23772,3901
43,1158,1531,1.0,12169,23779,4208
44,1178,1531,1.0,11405,23779,4060
0,25,145,1.0,12539,23779,3893
1,25,251,1.0,11973,23781,3983
2,25,1106,1.0,7781,23781,3988
3,25,1242,1.0,12054,23781,3406
4,25,1350,1.0,9960,23781,3534
5,25,1529,1.0,11736,23781,3595
6,25,1596,1.0,10266,23781,3919
7,25,1875,1.0,12547,23781,3934
8,25,1990,1.0,7783,23781,3855
9,145,251,1.0,12255,23781,4427
10,145,1106,1.0,7579,23781,3702
11,145,1242,1.0,12425,23781,4183
12,145,1350,1.0,11547,23781,3636
13,145,1529,1.0,12587,23781,4125
14,145,1596,1.0,8110,23781,3888
15,145,1875,1.0,12727,23781,4203
16,145,1990,1.0,12966,23781,4165
17,251,1106,1.0,11973,23781,4166
18,251,1242,1.0,12143,23781,3817
19,251,1350,1.0,10481,23781,4321
20,251,1529,1.0,5852,23781,3979
21,251,1596,1.0,11905,23781,4357
22,251,1875,1.0,13055,23781,4139
23,251,1990,1.0,11817,23781,4056
24,1106,1242,1.0,9623,23779,4178
25,1106,1350,1.0,9960,23779,3902
26,1106,1529,1.0,11699,23781,4230
27,1106,1596,1.0,11388,23778,4018
28,1106,1875,1.0,12169,23779,4045
29,1106,1990,1.0,6680,23779,3573
30,1242,1350,1.0,12987,23775,3867
31,1242,1529,1.0,8431,23781,3752
32,1242,1596,1.0,12425,23779,3920
33,1242,1875,1.0,11737,23778,4067
34,1242,1990,1.0,9530,23775,3609
35,1350,1529,1.0,10077,23781,3582
36,1350,1596,1.0,10502,23779,4085
37,1350,1875,1.0,10475,23778,3706
38,1350,1990,1.0,13498,23772,4226
39,1529,1596,1.0,10399,23781,3937
40,1529,1875,1.0,9747,23781,3621
41,1529,1990,1.0,11068,23781,4288
42,1596,1875,1.0,10399,23779,3661
43,1596,1990,1.0,9604,23779,3993
44,1875,1990,1.0,9256,23778,4096
0,307,450,1.0,8660,23779,3800
1,307,899,1.0,10603,23779,3535
2,307,1059,1.0,11219,23779,3458
3,307,1146,1.0,11638,23779,4009
4,307,1179,1.0,12192,23779,4067
5,307,1626,1.0,9736,23779,4106
6,307,1798,1.0,12571,23779,3849
7,307,1867,1.0,12393,23781,4111
8,307,1884,1.0,12452,23779,3939
9,450,899,1.0,10860,23779,4112
10,450,1059,1.0,12431,23779,4068
11,450,1146,1.0,10776,23778,4148
12,450,1179,1.0,13158,23779,4175
13,450,1626,1.0,11329,23777,3954
14,450,1798,1.0,6894,23777,3743
15,450,1867,1.0,13171,23781,4134
16,450,1884,1.0,6894,23777,3885
17,899,1059,1.0,12506,23776,3723
18,899,1146,1.0,10747,23779,3932
19,899,1179,1.0,10063,23772,3783
20,899,1626,1.0,11869,23779,3688
21,899,1798,1.0,10860,23779,4017
22,899,1867,1.0,11802,23781,3888
23,899,1884,1.0,11349,23779,4009
24,1059,1146,1.0,12636,23779,4046
25,1059,1179,1.0,11839,23776,4249
26,1059,1626,1.0,11839,23779,4087
27,1059,1798,1.0,7977,23779,3654
28,1059,1867,1.0,12302,23781,3873
29,1059,1884,1.0,11802,23779,4031
30,1146,1179,1.0,12192,23779,4276
31,1146,1626,1.0,12222,23778,4382
32,1146,1798,1.0,11860,23778,4134
33,1146,1867,1.0,9317,23781,4029
34,1146,1884,1.0,8529,23778,4088
35,1179,1626,1.0,2614,23779,3637
36,1179,1798,1.0,12327,23779,4236
37,1179,1867,1.0,10528,23781,3831
38,1179,1884,1.0,13257,23779,3923
39,1626,1798,1.0,9100,23775,3894
40,1626,1867,1.0,9656,23781,3985
41,1626,1884,1.0,10784,23774,3549
42,1798,1867,1.0,12419,23781,4007
43,1798,1884,1.0,10428,23775,4009
44,1867,1884,1.0,12094,23781,4123
0,124,203,1.0,12069,23781,3850
1,124,945,1.0,10389,23781,4113
2,124,1036,1.0,11839,23778,4126
3,124,1042,1.0,9419,23777,3608
4,124,1055,1.0,10265,23779,4181
5,124,1684,1.0,11630,23779,3930
6,124,1853,1.0,10030,23781,4063
7,124,1902,1.0,10133,23779,3902
8,124,1954,1.0,11201,23778,4208
9,203,945,1.0,9008,23781,4023
10,203,1036,1.0,10524,23781,4009
11,203,1042,1.0,7654,23781,3624
12,203,1055,1.0,11034,23781,3893
13,203,1684,1.0,12219,23781,4020
14,203,1853,1.0,10812,23781,4168
15,203,1902,1.0,7009,23781,3852
16,203,1954,1.0,11339,23781,3946
17,945,1036,1.0,10287,23781,3911
18,945,1042,1.0,11188,23781,4144
19,945,1055,1.0,9806,23781,4191
20,945,1684,1.0,11092,23781,4055
21,945,1853,1.0,10556,23776,4294
22,945,1902,1.0,9806,23781,4108
23,945,1954,1.0,12496,23781,3885
24,1036,1042,1.0,9598,23778,4146
25,1036,1055,1.0,12445,23779,4001
26,1036,1684,1.0,7807,23779,3534
27,1036,1853,1.0,12912,23781,4182
28,1036,1902,1.0,11333,23779,4105
29,1036,1954,1.0,13125,23777,4095
30,1042,1055,1.0,8864,23779,3908
31,1042,1684,1.0,8361,23779,4214
32,1042,1853,1.0,11394,23781,4449
33,1042,1902,1.0,12598,23779,3918
34,1042,1954,1.0,8639,23778,3875
35,1055,1684,1.0,10752,23777,4067
36,1055,1853,1.0,7799,23781,3853
37,1055,1902,1.0,8795,23770,4030
38,1055,1954,1.0,11344,23779,4008
39,1684,1853,1.0,13179,23781,4258
40,1684,1902,1.0,12598,23777,4246
41,1684,1954,1.0,12219,23779,4217
42,1853,1902,1.0,13539,23781,4157
43,1853,1954,1.0,10375,23781,3995
44,1902,1954,1.0,6894,23779,3606
0,69,145,1.0,12539,23781,4125
1,69,152,1.0,11137,23781,3773
2,69,586,1.0,12514,23778,4032
3,69,616,1.0,12664,23779,4034
4,69,724,1.0,9951,23776,3891
5,69,1275,1.0,10708,23781,3462
6,69,1353,1.0,13632,23780,4185
7,69,1400,1.0,11432,23778,4030
8,69,1983,1.0,12219,23775,4053
9,145,152,1.0,10368,23781,3719
10,145,586,1.0,11975,23781,3599
11,145,616,1.0,10007,23781,3832
12,145,724,1.0,10171,23781,3935
13,145,1275,1.0,11012,23781,4031
14,145,1353,1.0,11012,23781,3823
15,145,1400,1.0,12192,23781,3996
16,145,1983,1.0,10857,23781,4030
17,152,586,1.0,12023,23781,3705
18,152,616,1.0,10583,23781,3891
19,152,724,1.0,10374,23781,4158
20,152,1275,1.0,6257,23779,2504
21,152,1353,1.0,9875,23781,3909
22,152,1400,1.0,11045,23781,4167
23,152,1983,1.0,11293,23781,4264
24,586,616,1.0,10134,23779,3939
25,586,724,1.0,12618,23778,3657
26,586,1275,1.0,11553,23781,3765
27,586,1353,1.0,11436,23780,3801
28,586,1400,1.0,11958,23777,4170
29,586,1983,1.0,12348,23778,3661
30,616,724,1.0,10396,23779,3891
31,616,1275,1.0,10396,23781,3800
32,616,1353,1.0,11012,23780,3800
33,616,1400,1.0,10396,23779,4008
34,616,1983,1.0,10063,23779,4022
35,724,1275,1.0,8940,23781,3986
36,724,1353,1.0,7425,23780,3968
37,724,1400,1.0,10346,23778,4140
38,724,1983,1.0,10528,23776,3758
39,1275,1353,1.0,9589,23781,3993
40,1275,1400,1.0,11045,23781,4028
41,1275,1983,1.0,11839,23781,4182
42,1353,1400,1.0,12241,23780,4045
43,1353,1983,1.0,10743,23780,3583
44,1400,1983,1.0,11743,23778,4321
0,502,602,1.0,11034,23763,3952
1,502,848,1.0,11700,23781,4106
2,502,937,1.0,12804,23781,4018
3,502,971,1.0,11027,23781,4089
4,502,989,1.0,11349,23781,4145
5,502,1052,1.0,12373,23781,4122
6,502,1406,1.0,12137,23781,4147
7,502,1753,1.0,10098,23781,3860
8,502,1781,1.0,12629,23781,4065
9,602,848,1.0,11074,23781,3998
10,602,937,1.0,12222,23781,3965
11,602,971,1.0,12036,23781,3683
12,602,989,1.0,12305,23781,3995
13,602,1052,1.0,8091,23781,3910
14,602,1406,1.0,11590,23781,3819
15,602,1753,1.0,10369,23781,3981
16,602,1781,1.0,12105,23781,4063
17,848,937,1.0,11658,23778,4004
18,848,971,1.0,10719,23768,4150
19,848,989,1.0,12023,23779,3980
20,848,1052,1.0,9939,23778,3630
21,848,1406,1.0,11590,23781,3831
22,848,1753,1.0,10219,23779,4024
23,848,1781,1.0,10800,23779,4308
24,937,971,1.0,13894,23778,4408
25,937,989,1.0,12241,23779,4054
26,937,1052,1.0,11985,23773,3987
27,937,1406,1.0,12259,23781,4297
28,937,1753,1.0,9455,23779,3888
29,937,1781,1.0,12775,23779,4291
30,971,989,1.0,14044,23779,4001
31,971,1052,1.0,10200,23778,3798
32,971,1406,1.0,10394,23781,3354
33,971,1753,1.0,10607,23779,3886
34,971,1781,1.0,11062,23779,3846
35,989,1052,1.0,11345,23779,3994
36,989,1406,1.0,9045,23781,4043
37,989,1753,1.0,10552,23776,3656
38,989,1781,1.0,11290,23776,3795
39,1052,1406,1.0,11336,23781,3951
40,1052,1753,1.0,11552,23779,3974
41,1052,1781,1.0,11552,23779,4029
42,1406,1753,1.0,9531,23781,3634
43,1406,1781,1.0,9531,23781,3606
44,1753,1781,1.0,7135,23775,3361
0,45,148,1.0,9125,23781,3541
1,45,603,1.0,10921,23781,3929
2,45,664,1.0,9849,23780,3673
3,45,1130,1.0,11809,23781,3906
4,45,1313,1.0,11809,23781,3906
5,45,1692,1.0,11914,23781,3751
6,45,1801,1.0,10909,23781,4199
7,45,1835,1.0,12689,23781,4055
8,45,1966,1.0,11802,23781,3922
9,148,603,1.0,10375,23775,4001
10,148,664,1.0,10651,23781,3695
11,148,1130,1.0,11695,23779,3805
12,148,1313,1.0,11695,23779,3805
13,148,1692,1.0,10666,23779,3938
14,148,1801,1.0,12931,23779,4155
15,148,1835,1.0,8516,23779,3940
16,148,1966,1.0,9964,23779,3985
17,603,664,1.0,10996,23781,4063
18,603,1130,1.0,12189,23779,4026
19,603,1313,1.0,12189,23779,4026
20,603,1692,1.0,8457,23779,3698
21,603,1801,1.0,10318,23779,4286
22,603,1835,1.0,11839,23779,4169
23,603,1966,1.0,11374,23779,4299
24,664,1130,1.0,9906,23781,4000
25,664,1313,1.0,9906,23781,4000
26,664,1692,1.0,10829,23781,4038
27,664,1801,1.0,9903,23781,4139
28,664,1835,1.0,11839,23781,4059
29,664,1966,1.0,9588,23781,3799
30,1130,1313,1.0,3030,3030,1
31,1130,1692,1.0,11628,23776,4009
32,1130,1801,1.0,10652,23778,4262
33,1130,1835,1.0,9968,23779,3869
34,1130,1966,1.0,10574,23777,4025
35,1313,1692,1.0,11628,23776,4009
36,1313,1801,1.0,10652,23778,4262
37,1313,1835,1.0,9968,23779,3869
38,1313,1966,1.0,10574,23777,4025
39,1692,1801,1.0,12263,23778,4264
40,1692,1835,1.0,12744,23779,4284
41,1692,1966,1.0,9662,23777,3778
42,1801,1835,1.0,12513,23779,4241
43,1801,1966,1.0,12263,23778,4136
44,1835,1966,1.0,11565,23779,4170
0,330,737,1.0,11749,23781,4099
1,330,1053,1.0,9025,23777,3918
2,330,1108,1.0,11247,23778,3855
3,330,1210,1.0,6969,23778,3683
4,330,1217,1.0,12055,23779,4166
5,330,1324,1.0,10522,23778,3792
6,330,1744,1.0,12490,23781,4251
7,330,1785,1.0,12021,23779,4052
8,330,1857,1.0,12534,23779,4212
9,737,1053,1.0,9413,23781,3925
10,737,1108,1.0,11552,23781,4187
11,737,1210,1.0,9725,23781,4119
12,737,1217,1.0,7755,23781,3527
13,737,1324,1.0,11241,23781,4163
14,737,1744,1.0,12030,23781,3858
15,737,1785,1.0,11874,23781,3959
16,737,1857,1.0,8474,23781,3943
17,1053,1108,1.0,11802,23778,3723
18,1053,1210,1.0,5351,23778,3569
19,1053,1217,1.0,11139,23779,3697
20,1053,1324,1.0,11802,23778,3785
21,1053,1744,1.0,11839,23781,4246
22,1053,1785,1.0,8120,23779,4045
23,1053,1857,1.0,10520,23779,4057
24,1108,1210,1.0,11928,23774,3911
25,1108,1217,1.0,11684,23779,3848
26,1108,1324,1.0,12318,23774,3935
27,1108,1744,1.0,12324,23781,4029
28,1108,1785,1.0,11349,23779,3945
29,1108,1857,1.0,9830,23779,3587
30,1210,1217,1.0,12229,23779,4106
31,1210,1324,1.0,8872,23770,4041
32,1210,1744,1.0,12721,23781,3975
33,1210,1785,1.0,7839,23779,3873
34,1210,1857,1.0,9725,23779,3926
35,1217,1324,1.0,10506,23779,4125
36,1217,1744,1.0,12030,23781,4118
37,1217,1785,1.0,10813,23778,3859
38,1217,1857,1.0,10995,23779,3838
39,1324,1744,1.0,11649,23781,4172
40,1324,1785,1.0,6940,23779,4209
41,1324,1857,1.0,8872,23779,3521
42,1744,1785,1.0,10421,23781,3688
43,1744,1857,1.0,10334,23781,4090
44,1785,1857,1.0,8963,23779,3811
0,102,335,1.0,13032,23779,3943
1,102,693,1.0,10701,23779,3824
2,102,810,1.0,12494,23781,4009
3,102,1029,1.0,6646,23781,3816
4,102,1130,1.0,11428,23781,3737
5,102,1371,1.0,11735,23781,4189
6,102,1542,1.0,11421,23781,3904
7,102,1705,1.0,12494,23781,4115
8,102,1798,1.0,12604,23781,4147
9,335,693,1.0,11139,23778,3666
10,335,810,1.0,10113,23781,3937
11,335,1029,1.0,11838,23781,4072
12,335,1130,1.0,12021,23781,4042
13,335,1371,1.0,11052,23781,4374
14,335,1542,1.0,10520,23781,4048
15,335,1705,1.0,11637,23781,4014
16,335,1798,1.0,12012,23781,4012
17,693,810,1.0,12943,23781,3734
18,693,1029,1.0,9892,23781,3934
19,693,1130,1.0,10456,23781,3970
20,693,1371,1.0,12137,23781,3886
21,693,1542,1.0,12996,23781,3988
22,693,1705,1.0,12137,23781,3991
23,693,1798,1.0,10270,23781,3871
24,810,1029,1.0,13002,23781,4048
25,810,1130,1.0,9906,23781,3927
26,810,1371,1.0,11735,23779,4415
27,810,1542,1.0,10439,23781,4201
28,810,1705,1.0,9674,23781,3752
29,810,1798,1.0,11797,23781,4187
30,1029,1130,1.0,11212,23778,3860
31,1029,1371,1.0,10627,23781,4065
32,1029,1542,1.0,9443,23779,4010
33,1029,1705,1.0,11408,23779,4087
34,1029,1798,1.0,12017,23779,4321
35,1130,1371,1.0,11695,23781,4124
36,1130,1542,1.0,11859,23779,4135
37,1130,1705,1.0,13099,23779,4125
38,1130,1798,1.0,9531,23779,4247
39,1371,1542,1.0,12186,23781,4176
40,1371,1705,1.0,8423,23781,4311
41,1371,1798,1.0,12604,23781,4293
42,1542,1705,1.0,11242,23777,3838
43,1542,1798,1.0,11308,23779,4183
44,1705,1798,1.0,9435,23779,4269
0,122,296,1.0,10986,23781,3884
1,122,508,1.0,10520,23781,3938
2,122,726,1.0,10093,23781,4242
3,122,1426,1.0,9282,23781,3754
4,122,1541,1.0,12222,23781,4121
5,122,1649,1.0,12371,23781,4239
6,122,1746,1.0,10752,23781,3868
7,122,1848,1.0,12877,23779,4095
8,122,1978,1.0,12683,23779,4068
9,296,508,1.0,11699,23778,4062
10,296,726,1.0,12725,23779,4257
11,296,1426,1.0,11659,23778,3862
12,296,1541,1.0,12210,23779,4333
13,296,1649,1.0,12821,23773,3792
14,296,1746,1.0,13204,23778,4158
15,296,1848,1.0,11798,23781,3877
16,296,1978,1.0,7794,23781,3885
17,508,726,1.0,12899,23779,4027
18,508,1426,1.0,10245,23776,3877
19,508,1541,1.0,12494,23779,4076
20,508,1649,1.0,13171,23778,3938
21,508,1746,1.0,9604,23776,3937
22,508,1848,1.0,12286,23781,3899
23,508,1978,1.0,10793,23781,4131
24,726,1426,1.0,11796,23779,4181
25,726,1541,1.0,10556,23777,3846
26,726,1649,1.0,11451,23779,4096
27,726,1746,1.0,10404,23779,4304
28,726,1848,1.0,9655,23781,4053
29,726,1978,1.0,13984,23781,4330
30,1426,1541,1.0,9455,23779,3838
31,1426,1649,1.0,9845,23778,3732
32,1426,1746,1.0,8361,23775,3861
33,1426,1848,1.0,11766,23781,4058
34,1426,1978,1.0,12490,23781,4322
35,1541,1649,1.0,10823,23779,4030
36,1541,1746,1.0,13675,23779,4148
37,1541,1848,1.0,11321,23781,3844
38,1541,1978,1.0,12165,23781,4087
39,1649,1746,1.0,8772,23778,4297
40,1649,1848,1.0,11595,23781,4145
41,1649,1978,1.0,7987,23781,4147
42,1746,1848,1.0,10841,23781,3971
43,1746,1978,1.0,12376,23781,4271
44,1848,1978,1.0,10218,23775,4068
0,216,457,1.0,13021,23781,4053
1,216,522,1.0,13024,23781,4036
2,216,974,1.0,10221,23781,3782
3,216,1004,1.0,13114,23781,4289
4,216,1251,1.0,12219,23781,4246
5,216,1290,1.0,10537,23780,4056
6,216,1303,1.0,10852,23780,3984
7,216,1478,1.0,12051,23781,4105
8,216,1882,1.0,11586,23781,3961
9,457,522,1.0,11966,23779,3921
10,457,974,1.0,13438,23779,3985
11,457,1004,1.0,4381,23779,3987
12,457,1251,1.0,12563,23779,3884
13,457,1290,1.0,11609,23781,4152
14,457,1303,1.0,10145,23781,3998
15,457,1478,1.0,10597,23779,3886
16,457,1882,1.0,11210,23781,3975
17,522,974,1.0,11649,23779,4116
18,522,1004,1.0,10218,23779,3875
19,522,1251,1.0,11394,23775,3679
20,522,1290,1.0,12102,23781,4166
21,522,1303,1.0,11966,23781,4042
22,522,1478,1.0,10608,23779,3963
23,522,1882,1.0,13092,23781,4045
24,974,1004,1.0,11649,23772,3935
25,974,1251,1.0,12025,23779,3827
26,974,1290,1.0,11853,23781,3863
27,974,1303,1.0,12091,23781,3839
28,974,1478,1.0,13625,23778,4231
29,974,1882,1.0,10293,23781,4126
30,1004,1251,1.0,10785,23779,3858
31,1004,1290,1.0,9416,23781,4349
32,1004,1303,1.0,9591,23781,3883
33,1004,1478,1.0,11100,23778,3830
34,1004,1882,1.0,12131,23781,4175
35,1251,1290,1.0,13734,23781,4118
36,1251,1303,1.0,10603,23781,3510
37,1251,1478,1.0,9902,23779,3808
38,1251,1882,1.0,13881,23781,4111
39,1290,1303,1.0,11117,23779,3978
40,1290,1478,1.0,11498,23781,4330
41,1290,1882,1.0,11247,23781,4025
42,1303,1478,1.0,10597,23781,3903
43,1303,1882,1.0,12112,23781,3808
44,1478,1882,1.0,12266,23781,4199
0,219,694,1.0,12172,23781,4177
1,219,736,1.0,12130,23781,4050
2,219,888,1.0,9327,23781,3637
3,219,1331,1.0,11308,23781,4055
4,219,1426,1.0,9430,23781,3886
5,219,1538,1.0,12575,23781,4017
6,219,1631,1.0,11554,23779,3970
7,219,1656,1.0,11695,23781,3912
8,219,1927,1.0,11848,23781,4029
9,694,736,1.0,6232,23779,3868
10,694,888,1.0,10980,23781,3940
11,694,1331,1.0,9894,23775,3707
12,694,1426,1.0,10608,23779,3911
13,694,1538,1.0,12729,23779,3940
14,694,1631,1.0,11848,23781,3968
15,694,1656,1.0,10394,23779,4075
16,694,1927,1.0,9810,23779,3780
17,736,888,1.0,7654,23781,3687
18,736,1331,1.0,10102,23779,3565
19,736,1426,1.0,11421,23776,4121
20,736,1538,1.0,11839,23776,4088
21,736,1631,1.0,9511,23781,3628
22,736,1656,1.0,10918,23776,3926
23,736,1927,1.0,9238,23763,3550
24,888,1331,1.0,12527,23781,4390
25,888,1426,1.0,11421,23781,4019
26,888,1538,1.0,12575,23781,4320
27,888,1631,1.0,8670,23781,2969
28,888,1656,1.0,12588,23781,4004
29,888,1927,1.0,8789,23781,3844
30,1331,1426,1.0,10520,23779,3837
31,1331,1538,1.0,11126,23779,4049
32,1331,1631,1.0,12403,23781,3972
33,1331,1656,1.0,13219,23779,4042
34,1331,1927,1.0,12283,23779,4024
35,1426,1538,1.0,11839,23770,3994
36,1426,1631,1.0,7035,23781,3831
37,1426,1656,1.0,13501,23766,3985
38,1426,1927,1.0,11394,23776,3949
39,1538,1631,1.0,10519,23781,4227
40,1538,1656,1.0,9167,23770,3586
41,1538,1927,1.0,12258,23776,4151
42,1631,1656,1.0,12565,23781,4199
43,1631,1927,1.0,10314,23781,3946
44,1656,1927,1.0,9868,23776,4228
0,41,807,1.0,4708,23781,2764
1,41,813,1.0,9750,23779,3558
2,41,845,1.0,10556,23781,3989
3,41,849,1.0,12055,23781,3746
4,41,1437,1.0,11737,23779,4138
5,41,1482,1.0,11108,23781,4154
6,41,1683,1.0,5264,23781,2349
7,41,1725,1.0,12237,23779,4075
8,41,1996,1.0,10520,23779,3917
9,807,813,1.0,9750,23781,4094
10,807,845,1.0,9709,23779,3835
11,807,849,1.0,12055,23772,3678
12,807,1437,1.0,10710,23781,4325
13,807,1482,1.0,11108,23781,4221
14,807,1683,1.0,5264,23781,2496
15,807,1725,1.0,11404,23781,3669
16,807,1996,1.0,10520,23781,4164
17,813,845,1.0,11092,23781,4212
18,813,849,1.0,11290,23781,3836
19,813,1437,1.0,12725,23779,4144
20,813,1482,1.0,11108,23781,4127
21,813,1683,1.0,9750,23781,3904
22,813,1725,1.0,9662,23779,4067
23,813,1996,1.0,6951,23775,2343
24,845,849,1.0,9586,23779,3929
25,845,1437,1.0,9894,23781,4294
26,845,1482,1.0,11074,23781,4031
27,845,1683,1.0,12102,23781,4053
28,845,1725,1.0,13638,23781,4149
29,845,1996,1.0,11092,23781,4164
30,849,1437,1.0,11700,23781,4262
31,849,1482,1.0,10852,23781,3954
32,849,1683,1.0,10388,23781,3903
33,849,1725,1.0,11290,23781,4065
34,849,1996,1.0,12672,23781,4148
35,1437,1482,1.0,8299,23781,3535
36,1437,1683,1.0,12012,23781,4194
37,1437,1725,1.0,12069,23778,3911
38,1437,1996,1.0,12966,23779,3928
39,1482,1683,1.0,11108,23780,4195
40,1482,1725,1.0,11290,23781,4166
41,1482,1996,1.0,12664,23781,4061
42,1683,1725,1.0,12237,23781,3991
43,1683,1996,1.0,10520,23781,4261
44,1725,1996,1.0,9662,23779,3981
0,456,476,1.0,8975,23781,3641
1,456,688,1.0,9533,23781,3752
2,456,705,1.0,10298,23781,3848
3,456,752,1.0,11092,23781,3984
4,456,1255,1.0,10341,23781,3858
5,456,1256,1.0,10260,23781,3723
6,456,1272,1.0,10375,23781,3994
7,456,1776,1.0,11700,23781,3958
8,456,1866,1.0,10475,23781,4036
9,476,688,1.0,9533,23779,3866
10,476,705,1.0,11814,23778,3904
11,476,752,1.0,13413,23779,4069
12,476,1255,1.0,10341,23776,3947
13,476,1256,1.0,6347,23779,3902
14,476,1272,1.0,9230,23781,3848
15,476,1776,1.0,11700,23775,3586
16,476,1866,1.0,11755,23777,4088
17,688,705,1.0,11780,23779,4113
18,688,752,1.0,11330,23778,3752
19,688,1255,1.0,11780,23779,3827
20,688,1256,1.0,11879,23778,4045
21,688,1272,1.0,12162,23781,4177
22,688,1776,1.0,11700,23779,3931
23,688,1866,1.0,10608,23779,3740
24,705,752,1.0,11553,23779,3958
25,705,1255,1.0,8684,23778,3932
26,705,1256,1.0,9353,23779,3450
27,705,1272,1.0,8653,23781,3582
28,705,1776,1.0,9433,23778,3684
29,705,1866,1.0,8963,23778,3544
30,752,1255,1.0,10246,23779,4145
31,752,1256,1.0,11504,23772,3821
32,752,1272,1.0,11553,23781,3889
33,752,1776,1.0,4285,23779,3676
34,752,1866,1.0,11803,23779,3888
35,1255,1256,1.0,12422,23779,4194
36,1255,1272,1.0,10953,23781,4392
37,1255,1776,1.0,10246,23776,3907
38,1255,1866,1.0,12346,23777,3980
39,1256,1272,1.0,9230,23781,3933
40,1256,1776,1.0,10732,23779,3644
41,1256,1866,1.0,12294,23779,3876
42,1272,1776,1.0,10229,23781,4070
43,1272,1866,1.0,12498,23781,4147
44,1776,1866,1.0,11802,23777,3947
0,175,230,1.0,11699,23781,3718
1,175,545,1.0,11839,23777,3974
2,175,559,1.0,11839,23779,3684
3,175,831,1.0,7366,23779,3951
4,175,1211,1.0,11795,23779,3905
5,175,1659,1.0,12279,23779,3715
6,175,1725,1.0,9585,23779,4082
7,175,1758,1.0,10114,23778,3420
8,175,1860,1.0,11535,23779,3769
9,230,545,1.0,11235,23781,4049
10,230,559,1.0,13804,23781,4000
11,230,831,1.0,12460,23781,4294
12,230,1211,1.0,11869,23781,4114
13,230,1659,1.0,11999,23781,4045
14,230,1725,1.0,12219,23781,4124
15,230,1758,1.0,7320,23781,3730
16,230,1860,1.0,12901,23781,4261
17,545,559,1.0,12259,23779,4037
18,545,831,1.0,13394,23779,4079
