,ibd_lengths,ibd_nodes
51342,185041.0,17934
51343,46315.0,335107
51344,24183.0,211613
51345,7146.0,288729
51346,5313.0,176721
51347,1854.0,204028
51348,2632.0,307015
51349,5633.0,323557
51350,49583.0,221921
51351,11134.0,358011
51352,65044.0,358011
51353,5339.0,291424
51354,67491.0,196461
51355,185041.0,17934
51356,2081.0,217672
51357,13396.0,288729
51358,2977.0,329226
51359,49583.0,221921
51360,22077.0,255904
51361,5713.0,309243
51362,1997.0,293025
51363,59817.0,215888
51364,85670.0,293736
51365,2927.0,355434
51366,58051.0,224865
51367,26865.0,122723
51368,18753.0,122723
51369,4028.0,224865
51370,22860.0,293025
51371,136576.0,9512
51372,32354.0,341585
51373,100.0,275926
51374,6307.0,275926
51375,17185.0,275926
51376,58051.0,224865
51377,28040.0,170777
51378,47470.0,137794
51379,34059.0,288181
51380,85670.0,293736
51381,20647.0,37230
51382,14845.0,312966
51383,64062.0,188038
51384,32354.0,341585
51385,58051.0,224865
51386,21010.0,293025
51387,3536.0,346234
51388,14845.0,312966
51389,49062.0,215888
51390,7677.0,302796
51391,35506.0,102735
51392,85670.0,293736
51393,26865.0,15079
51394,493932.0,15079
51395,70548.0,161954
51396,24763.0,275926
51397,26865.0,122723
51398,45974.0,122723
51399,972.0,46978
51400,58051.0,224865
51401,2927.0,355434
51402,22860.0,293025
51403,14516.0,215888
51404,22535.0,215888
51405,37708.0,275926
51406,24763.0,275926
51407,25301.0,297508
51408,64062.0,46978
51409,5673.0,357518
51410,15702.0,66934
51411,5780.0,356481
51412,10924.0,198631
51413,4259.0,336822
51414,14711.0,364575
51415,273015.0,2421
51416,7268.0,276601
51417,34906.0,252958
51418,7456.0,296358
51419,55577.0,300152
51420,12326.0,296358
51421,6394.0,224123
51422,45194.0,356481
51423,4259.0,336822
51424,4729.0,296358
51425,21192.0,19174
51426,58343.0,140821
51427,14711.0,364575
51428,28999.0,277782
51429,20926.0,277782
51430,10404.0,344942
51431,81023.0,66934
51432,5704.0,53345
51433,14711.0,364575
51434,34906.0,252958
51435,89308.0,155503
51436,6394.0,224123
51437,89308.0,242514
51438,3157.0,112272
51439,1556.0,364575
51440,21938.0,123315
51441,11593.0,203640
51442,1126.0,337626
51443,40658.0,141605
51444,4088.0,335095
51445,32751.0,176405
51446,2289.0,322921
51447,11593.0,203640
51448,60080.0,213269
51449,13731.0,5176
51450,344672.0,5176
51451,2007.0,5177
51452,70353.0,242823
51453,61988.0,86167
51454,6271.0,242823
51455,297.0,342274
51456,40658.0,141605
51457,32751.0,176405
51458,59020.0,242823
51459,2289.0,322921
51460,7312.0,335095
51461,121911.0,26529
51462,20761.0,226178
51463,27086.0,242823
51464,4218.0,282455
51465,3817.0,232808
51466,41268.0,335095
51467,41295.0,151869
51468,86572.0,151063
51469,15823.0,233075
51470,4775.0,176405
51471,9385.0,176405
51472,6271.0,242823
51473,28738.0,151869
51474,4218.0,286965
51475,11682.0,230033
51476,4218.0,282455
51477,32751.0,176405
51478,42558.0,210032
51479,13470.0,259741
51480,13470.0,259741
51481,56343.0,211727
51482,69402.0,96425
51483,92718.0,283990
51484,33049.0,196486
51485,8895.0,303360
51486,29816.0,344146
51487,42149.0,283573
51488,66910.0,364575
51489,2397.0,364575
51490,46910.0,138165
51491,23179.0,242678
51492,15379.0,335704
51493,66910.0,364575
51494,3719.0,344146
51495,16720.0,96425
51496,124850.0,18252
51497,22974.0,369178
51498,13470.0,259741
51499,38429.0,369178
51500,243035.0,70155
51501,11714.0,242678
51502,66910.0,364575
51503,40295.0,364575
51504,50852.0,75440
51505,64800.0,263672
51506,4434.0,283990
51507,40200.0,87394
51508,42222.0,259741
51509,39483.0,309904
51510,8519.0,346749
51511,4530.0,309904
51512,47194.0,75440
51513,243035.0,70155
51514,66910.0,364575
51515,34025.0,364575
51516,8881.0,229593
51517,383.0,359894
51518,77996.0,283990
51519,66910.0,364575
51520,8895.0,362773
51521,66910.0,364575
51522,29195.0,301733
51523,11867.0,322294
51524,8519.0,222858
51525,27.0,76364
51526,4765.0,287593
51527,1455.0,184521
51528,243761.0,103452
51529,12801.0,216972
51530,40887.0,287593
51531,3551.0,287593
51532,159559.0,103452
51533,91151.0,177279
51534,62174.0,103452
51535,38761.0,243620
51536,16693.0,264862
51537,21733.0,287593
51538,4765.0,287593
51539,99053.0,175423
51540,30250.0,323159
51541,164416.0,336507
51542,7458.0,308154
51543,1422.0,191856
51544,99449.0,128263
51545,21339.0,285555
51546,44016.0,280691
51547,57936.0,264862
51548,7089.0,372596
51549,151487.0,43898
51550,46102.0,200643
51551,3748.0,370605
51552,18500.0,149013
51553,36475.0,280691
51554,25603.0,198774
51555,24543.0,191856
51556,26920.0,308154
51557,30250.0,323159
51558,189609.0,103452
51559,5459.0,373629
51560,240610.0,59680
51561,13243.0,323159
51562,164416.0,336507
51563,319675.0,8649
51564,95828.0,285555
51565,42698.0,36896
51566,18500.0,149013
51567,240610.0,59680
51568,14245.0,372596
51569,57936.0,264862
51570,57936.0,264862
51571,27.0,194604
51572,12665.0,376055
51573,23451.0,352760
51574,25425.0,350043
51575,24666.0,261840
51576,9978.0,352670
51577,31882.0,156859
51578,15147.0,176831
51579,14096.0,352670
51580,40141.0,77571
51581,22935.0,256508
51582,13171.0,206441
51583,87307.0,337248
51584,14096.0,352670
51585,44982.0,315764
51586,40141.0,77571
51587,21186.0,261840
51588,436.0,268173
51589,44982.0,206441
51590,23451.0,352760
51591,2732.0,350043
51592,15119.0,350043
51593,32106.0,12824
51594,507247.0,12825
51595,49864.0,266474
51596,9022.0,232942
51597,19475.0,77967
51598,44982.0,315764
51599,23572.0,350043
51600,69870.0,79182
51601,14111.0,297630
51602,4089.0,352670
51603,22935.0,256508
51604,436.0,268173
51605,9862.0,270210
51606,4089.0,352670
51607,14306.0,156859
51608,39960.0,176831
51609,61142.0,144997
51610,37799.0,113417
51611,24883.0,113417
51612,25425.0,124287
51613,6592.0,352670
51614,132651.0,216370
51615,31080.0,193097
51616,13193.0,114284
51617,32734.0,193097
51618,90100.0,38262
51619,2148.0,251709
51620,22392.0,134770
51621,4244.0,204407
51622,29112.0,257428
51623,1997.0,293025
51624,25883.0,264124
51625,9418.0,60561
51626,11883.0,293025
51627,4244.0,153770
51628,5763.0,199625
51629,23960.0,57147
51630,39968.0,60561
51631,30700.0,338128
51632,10921.0,362634
51633,8150.0,184429
51634,5082.0,378955
51635,6011.0,236173
51636,12278.0,239125
51637,190560.0,78742
51638,4244.0,153770
51639,85940.0,238817
51640,4244.0,153770
51641,22323.0,287912
51642,9266.0,279773
51643,29112.0,257428
51644,12774.0,279773
51645,11883.0,293025
51646,37777.0,78742
51647,7886.0,217454
51648,52767.0,279773
51649,14716.0,287912
51650,75087.0,236173
51651,9266.0,279773
51652,23884.0,279773
51653,4244.0,218051
51654,54358.0,224711
51655,3650.0,224711
51656,10699.0,299096
51657,7607.0,238817
51658,52155.0,171147
51659,85823.0,287912
51660,7886.0,217454
51661,35036.0,17001
51662,8897.0,19026
51663,10921.0,362634
51664,1997.0,293025
51665,85823.0,287912
51666,2148.0,166316
51667,70073.0,164783
51668,4244.0,153770
51669,1997.0,293025
51670,52155.0,171147
51671,4244.0,204407
51672,1959.0,312719
51673,52155.0,171147
51674,45477.0,287912
51675,2148.0,253986
51676,25883.0,264124
51677,77563.0,78742
51678,4244.0,153770
51679,2148.0,253986
51680,9744.0,264125
51681,99406.0,227107
51682,38176.0,113575
51683,10921.0,362634
51684,4244.0,218051
51685,130845.0,89030
51686,41364.0,202667
51687,17546.0,342963
51688,142379.0,68752
51689,46658.0,224003
51690,38756.0,202667
51691,18072.0,295469
51692,83754.0,229098
51693,6588.0,118592
51694,19069.0,118592
51695,79400.0,80282
51696,5704.0,342741
51697,17546.0,342963
51698,29222.0,335632
51699,15174.0,345455
51700,130845.0,89030
51701,66356.0,237288
51702,13470.0,259741
51703,4570.0,287852
51704,5704.0,342741
51705,38396.0,32446
51706,81481.0,32447
51707,4182.0,250589
51708,9890.0,335632
51709,90138.0,229098
51710,35636.0,335632
51711,24515.0,295379
51712,6821.0,295379
51713,3557.0,65638
51714,9.0,202666
51715,63651.0,202667
51716,1333.0,224003
51717,24121.0,364605
51718,33403.0,295379
51719,6821.0,295379
51720,25339.0,229098
51721,13470.0,259741
51722,4570.0,287852
51723,10.0,215381
51724,8890.0,105443
51725,157475.0,105443
51726,323.0,333639
51727,117731.0,215381
51728,90138.0,229098
51729,2687.0,374369
51730,29588.0,237288
51731,15381.0,312786
51732,831.0,342741
51733,4792.0,215381
51734,18072.0,295469
51735,82005.0,21163
51736,108986.0,11626
51737,4243.0,280771
51738,16685.0,342963
51739,6450.0,352097
51740,30507.0,340829
51741,6893.0,113664
51742,14665.0,215486
51743,21203.0,281960
51744,6893.0,113664
51745,68865.0,13862
51746,212793.0,13863
51747,17725.0,278857
51748,54593.0,298601
51749,11441.0,378949
51750,71976.0,213550
51751,71976.0,213550
51752,71976.0,213550
51753,18351.0,271154
51754,865.0,333000
51755,12961.0,255420
51756,6450.0,352097
51757,17725.0,278857
51758,41994.0,352097
51759,24208.0,340829
51760,51143.0,257234
51761,18351.0,271154
51762,21749.0,332586
51763,133027.0,215486
51764,35975.0,281960
51765,31197.0,376323
51766,22189.0,143205
51767,27349.0,212705
51768,71976.0,213550
51769,7581.0,224711
51770,11441.0,378949
51771,1853.0,378949
51772,40841.0,333000
51773,6450.0,352097
51774,21038.0,166735
51775,35519.0,278857
51776,42269.0,102760
51777,6893.0,113664
51778,63570.0,110471
51779,75207.0,271154
51780,26870.0,317066
51781,24802.0,324574
51782,16876.0,144961
51783,71976.0,213550
51784,18351.0,271154
51785,100397.0,215486
51786,4054.0,358874
51787,14840.0,324574
51788,44079.0,153107
51789,23612.0,316553
51790,31128.0,260471
51791,127928.0,335496
51792,9732.0,335496
51793,26701.0,325974
51794,27435.0,185258
51795,22814.0,328329
51796,53482.0,291569
51797,83071.0,335496
51798,41775.0,316553
51799,34577.0,48971
51800,60832.0,232499
51801,1237.0,158584
51802,38471.0,258834
51803,93096.0,316553
51804,34577.0,48971
51805,24931.0,316553
51806,26701.0,325974
51807,15161.0,316553
51808,86480.0,141872
51809,97531.0,316553
51810,197224.0,99416
51811,56242.0,335496
51812,7238.0,220889
51813,23612.0,316553
51814,707.0,335496
51815,38471.0,258834
51816,28424.0,307079
51817,1900.0,328329
51818,25570.0,316553
51819,61042.0,316553
51820,21454.0,335496
51821,4963.0,141872
51822,5714.0,141872
51823,34900.0,240237
51824,34900.0,240237
51825,55623.0,240237
51826,83071.0,335496
51827,38471.0,258834
51828,80500.0,230033
51829,53482.0,291569
51830,111290.0,185258
51831,29469.0,206704
51832,67663.0,74063
51833,59627.0,102550
51834,27665.0,287079
51835,79725.0,169800
51836,32607.0,239812
51837,259342.0,127252
51838,57398.0,74063
51839,13596.0,287079
51840,59627.0,102550
51841,89969.0,73341
51842,77019.0,116955
51843,77019.0,116955
51844,25864.0,116955
51845,23872.0,251709
51846,12208.0,288821
51847,2356.0,328479
51848,8391.0,324941
51849,74085.0,253986
51850,6048.0,253986
51851,30577.0,287079
51852,74085.0,253986
51853,62997.0,127252
51854,36433.0,102550
51855,10783.0,239812
51856,27665.0,287079
51857,10783.0,239812
51858,39620.0,317326
51859,60368.0,328479
51860,64443.0,282752
51861,19602.0,354901
51862,9946.0,184341
51863,22714.0,219712
51864,25199.0,352161
51865,806195.0,6180
51866,51367.0,152815
51867,55484.0,332694
51868,54823.0,141092
51869,11921.0,352161
51870,54823.0,345878
51871,29741.0,89495
51872,17679.0,345878
51873,3040.0,329200
51874,5855.0,92739
51875,76152.0,332694
51876,54823.0,345878
51877,314.0,332216
51878,25199.0,352161
51879,47052.0,184341
51880,18977.0,174629
51881,3545.0,226637
51882,38662.0,242881
51883,63560.0,332694
51884,9549.0,184341
51885,20177.0,352161
51886,2386.0,359894
51887,38662.0,242881
51888,624.0,332694
51889,5943.0,168932
51890,37597.0,329200
51891,22714.0,219712
51892,30629.0,187489
51893,28575.0,48061
51894,32250.0,307638
51895,22568.0,138700
51896,35450.0,263016
51897,18466.0,263016
51898,2747.0,350394
51899,35776.0,225695
51900,22369.0,61755
51901,306308.0,27749
51902,29127.0,269627
51903,134902.0,40295
51904,24442.0,374902
51905,8936.0,264278
51906,15017.0,219533
51907,24442.0,374902
51908,14114.0,282380
51909,745.0,316982
51910,7582.0,243252
51911,13308.0,287758
51912,39915.0,92000
51913,32250.0,307638
51914,39158.0,282380
51915,32670.0,201923
51916,50703.0,120592
51917,3659.0,200827
51918,12288.0,106668
51919,8089.0,316982
51920,22568.0,138700
51921,61356.0,225695
51922,30728.0,225695
51923,208169.0,81435
51924,3993.0,379335
51925,6349.0,269627
51926,3659.0,200827
51927,4120.0,364544
51928,100515.0,111127
51929,39915.0,92000
51930,7582.0,243252
51931,8337.0,316982
51932,16791.0,201923
51933,12995.0,264278
51934,239.0,269627
51935,34137.0,111127
51936,20425.0,333904
51937,21783.0,181346
51938,8548.0,287758
51939,8089.0,316982
51940,37286.0,287758
51941,59878.0,323995
51942,13569.0,285326
51943,2210.0,361614
51944,12857.0,349590
51945,21830.0,309230
51946,777.0,136921
51947,3611.0,323556
51948,777.0,136921
51949,14968.0,301981
51950,21830.0,309230
51951,87715.0,218542
51952,52991.0,92566
51953,5766.0,262032
51954,4651.0,349590
51955,21639.0,93493
51956,4490.0,268156
51957,26450.0,315855
51958,8402.0,148097
51959,4651.0,349590
51960,26450.0,315855
51961,48500.0,147805
51962,17493.0,252066
51963,30492.0,252066
51964,21003.0,219288
51965,24012.0,347325
51966,26450.0,258486
51967,4651.0,349590
51968,2210.0,235464
51969,21830.0,309230
51970,9413.0,219288
51971,19922.0,232109
51972,25440.0,143769
51973,1819.0,160443
51974,39376.0,160443
51975,25440.0,219288
51976,30731.0,303814
51977,2821.0,122435
51978,4098.0,114097
51979,35661.0,202441
51980,26450.0,258486
51981,20641.0,317326
51982,21639.0,84417
51983,5766.0,262032
51984,12857.0,349590
51985,19602.0,354901
51986,14003.0,327392
51987,66772.0,156762
51988,20878.0,249893
51989,68646.0,307638
51990,67728.0,329958
51991,21647.0,264146
51992,14003.0,327392
51993,20878.0,249893
51994,663397.0,10794
51995,30535.0,358704
51996,14003.0,327392
51997,52905.0,281852
51998,13200.0,377497
51999,35908.0,329958
52000,20878.0,254059
52001,490.0,335956
52002,21647.0,264146
52003,4053.0,254599
52004,30535.0,358704
52005,14003.0,327392
52006,30535.0,358704
52007,4552.0,329958
52008,48527.0,79018
52009,34302.0,235116
52010,20511.0,295859
52011,14003.0,327392
52012,2233.0,328727
52013,5257.0,369371
52014,20365.0,280150
52015,32127.0,192230
52016,54097.0,134770
52017,67071.0,134770
52018,17497.0,302430
52019,1009.0,302430
52020,32379.0,302430
52021,5257.0,369371
52022,71157.0,351214
52023,16187.0,357518
52024,26658.0,97754
52025,68694.0,351214
52026,5257.0,283614
52027,5257.0,283614
52028,152469.0,302430
52029,38083.0,249125
52030,15235.0,184528
52031,85442.0,302430
52032,7276.0,274555
52033,1855.0,314109
52034,5257.0,314109
52035,15235.0,184528
52036,24830.0,302430
52037,5257.0,369371
52038,52303.0,85880
52039,7329.0,351214
52040,27680.0,31616
52041,5257.0,369371
52042,5257.0,314109
52043,18426.0,123081
52044,5257.0,369371
52045,99747.0,197954
52046,27598.0,197954
52047,5403.0,244888
52048,5257.0,369371
52049,9544.0,146784
52050,36751.0,152076
52051,59807.0,197954
52052,7329.0,351214
52053,10836.0,337824
52054,34006.0,308201
52055,63555.0,102550
52056,8055.0,277049
52057,3346.0,367911
52058,34006.0,308201
52059,3346.0,367911
52060,34006.0,308201
52061,17301.0,330649
52062,3999.0,376055
52063,197.0,330649
52064,40638.0,337824
52065,3881.0,237392
52066,3881.0,237392
52067,1478.0,376055
52068,126858.0,68632
52069,21165.0,277049
52070,72824.0,276788
52071,3999.0,376055
52072,63555.0,102550
52073,9454.0,354678
52074,34006.0,308201
52075,17301.0,330649
52076,40638.0,337824
52077,3881.0,237392
52078,12625.0,337824
52079,12665.0,376055
52080,14705.0,337824
52081,17346.0,376055
52082,33365.0,177194
52083,21276.0,26685
52084,49519.0,6976
52085,106254.0,7649
52086,12556.0,328214
52087,13507.0,296901
52088,49800.0,41159
52089,3881.0,237392
52090,7729.0,324941
52091,15643.0,68632
52092,3881.0,237392
52093,6378.0,283790
52094,71340.0,161072
52095,8055.0,277049
52096,1902.0,170272
52097,41245.0,200017
52098,22749.0,217848
52099,844.0,288681
52100,14656.0,200017
52101,12280.0,229619
52102,991.0,301023
52103,35309.0,301023
52104,51942.0,200017
52105,7597.0,263466
52106,1902.0,170272
52107,18348.0,358525
52108,1902.0,90462
52109,17013.0,288609
52110,41832.0,220336
52111,7526.0,356808
52112,78015.0,362931
52113,3411.0,175217
52114,8790.0,272217
52115,2704.0,267392
52116,35324.0,175651
52117,844.0,288681
52118,1902.0,170272
52119,552.0,273084
52120,9723.0,221436
52121,357.0,360019
52122,3411.0,175217
52123,2182.0,285253
52124,22749.0,217848
52125,8493.0,291072
52126,7597.0,263466
52127,41832.0,220336
52128,844.0,288681
52129,35324.0,175651
52130,9193.0,263466
52131,142446.0,195987
52132,22438.0,359277
52133,844.0,288681
52134,26417.0,13145
52135,1902.0,13145
52136,1954.0,221436
52137,8790.0,272217
52138,991.0,301023
52139,35309.0,301023
52140,22052.0,356808
52141,14778.0,175216
52142,357.0,259387
52143,2704.0,267392
52144,38141.0,218000
52145,7755.0,356808
52146,25586.0,259775
52147,72168.0,259775
52148,81762.0,259775
52149,35854.0,374996
52150,14877.0,345470
52151,28907.0,259775
52152,61651.0,374996
52153,17524.0,207670
52154,24686.0,207670
52155,4262.0,151065
52156,17313.0,320630
52157,10186.0,207670
52158,43993.0,125104
52159,43993.0,72166
52160,344496.0,13943
52161,48173.0,187747
52162,21288.0,117641
52163,20592.0,318246
52164,489.0,175874
52165,20354.0,169367
52166,21288.0,117641
52167,21596.0,320630
52168,102528.0,134169
52169,21596.0,320630
52170,14541.0,175874
52171,102528.0,134169
52172,72672.0,259775
52173,24792.0,292080
52174,17524.0,207670
52175,11032.0,131696
52176,28541.0,320630
52177,76152.0,100545
52178,7044.0,187747
52179,2785.0,259775
52180,43916.0,320630
52181,43916.0,320630
52182,14877.0,345470
52183,37752.0,179155
52184,36337.0,303828
52185,43253.0,378444
52186,45542.0,146491
52187,10369.0,322834
52188,35214.0,223472
52189,23370.0,251791
52190,3185.0,173219
52191,23612.0,286955
52192,1214.0,141815
52193,24890.0,349222
52194,45542.0,146491
52195,183100.0,171399
52196,1910.0,369919
52197,394.0,188559
52198,48989.0,209682
52199,47031.0,209682
52200,7791.0,316553
52201,18842.0,286955
52202,40519.0,251791
52203,394.0,188559
52204,144164.0,251791
52205,1910.0,369919
52206,43253.0,378444
52207,71440.0,322990
52208,2575.0,335496
52209,48989.0,209682
52210,47031.0,209682
52211,3962.0,303828
52212,306125.0,4578
52213,589421.0,4579
52214,43253.0,146113
52215,1121.0,223472
52216,2575.0,335496
52217,119516.0,37144
52218,24003.0,302131
52219,1560.0,173218
52220,24532.0,256229
52221,1121.0,223472
52222,144164.0,251791
52223,24532.0,256229
52224,119516.0,94534
52225,12359.0,209682
52226,38504.0,322990
52227,6997.0,322834
52228,30776.0,187856
52229,50350.0,136470
52230,6997.0,322834
52231,6997.0,322834
52232,1214.0,284914
52233,20072.0,348267
52234,95170.0,204407
52235,33492.0,348267
52236,2199.0,193097
52237,19967.0,184820
52238,87706.0,204407
52239,86553.0,204407
52240,158724.0,85024
52241,13305.0,98145
52242,9396.0,241126
52243,35864.0,53779
52244,57853.0,218051
52245,46577.0,96133
52246,20072.0,348267
52247,701899.0,3798
52248,44344.0,253172
52249,5808.0,253172
52250,19162.0,230423
52251,59817.0,215888
52252,95170.0,204407
